shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CH--O5gAYUg,chase,2020-11-24 18:42:22.000000,yes,False,"b'tacotuesday,chasesapphire'",b'',"b'#TacoTuesday just got a whole lot tastier thanks to Chef Aaron Franklin! In this at-home dining experience from #ChaseSapphire, he shares a Texas-style classic: grilled bavette tacos. :taco: Swipe up on our story to watch the full episode.'",3702,52.516,188,11,,,
CH8emXkFkbH,chase,2020-11-23 19:27:03.000000,no,False,b'chasesapphire',"b'dwyanewade,gabunion,loganlaurice'","b'\xe2\x80\x9cYou have to find your quiet time to really shut the noise out.\xe2\x80\x9d @dwyanewade joined @gabunion and @loganlaurice for #ChaseSapphire\xe2\x80\x99s guided meditation. Missed the live meditation, but still need to clear your head? Find a quiet spot and swipe up on our Story to watch it now!'",0,0,625,20,,,
CH23E_zADbO,chase,2020-11-21 15:05:30.000000,no,False,"b'diy,friendsgiving,thanksgiving'",b'',b'What are you thankful for this year? This simple and inexpensive #DIY place setting is a great way to share with your family while making your table festive. Happy #Friendsgiving + #Thanksgiving!',0,0,362,14,,,
CH0gHmMAgYy,chase,2020-11-20 17:06:24.000000,no,False,"b'chasesmallbiz,buyblackchallenge'",b'bychari',"b'""There is something so subtle and beautiful about jewelry. I love how each piece, and how it\'s worn, tells a story about the woman who wears it."" \xe2\x80\x93 Chari, @ByChari founder. This #ChaseSmallBiz is more than a jewelry line \xe2\x80\x93 it\'s a way for women to share and create their stories through style and personality. Established in 2012, the jewelry designed is handmade and ranges from everyday essential to luxury and signature custom pieces.\n\nYou can join us in the #BuyBlackChallenge by tagging your favorite Black-owned business.'",0,0,371,14,,,
CHykGEmlnUu,chase,2020-11-19 23:02:39.000000,no,False,"b'friendsgiving,chasesapphire,foodie'","b'awkwafina,chefbrookew'","b'Looking for new holiday dishes to cook at home? Join our virtual #Friendsgiving cooking demo with #ChaseSapphire, @Awkwafina and @ChefBrookeW. They\xe2\x80\x99ll share a step-by-step guide to make a cheesy potato souffle\xcc\x81, craft a spicy pomegranate mezcal margarita, and answer your #foodie questions submitted earlier. Swipe up on our Story to tune in tonight, November 19th at 8pm EST.'",0,0,533,6,,,
CHwOI8QFCSG,chase,2020-11-19 01:12:20.000000,no,False,b'',b'',"b'Anyone else doing more banking in their pajamas these days? :woman_raising_hand_selector: With Chase QuickDeposit, you can deposit checks on-the-go and from the comfort of your own home. Download the Chase Mobile app:registered: to get started today.'",0,0,1309,37,,,
CHtF3Boli5V,chase,2020-11-17 20:02:15.000000,no,False,"b'chasesapphire,wellness'","b'gabunion,dwyanewade,loganlaurice'","b'Anyone else need a break these days? Join #ChaseSapphire tonight for a virtual guided meditation and #wellness event with @gabunion, @dwyanewade, and @loganlaurice. Swipe up on our Story to tune in tonight, November 17th at 8pm EST.'",0,0,1035,16,,,
CHsfklhg3Uw,chase,2020-11-17 14:27:59.000000,yes,False,b'',b'jpmorgan',"b'You asked, @jpmorgan answered. We\xe2\x80\x99re teaming up with their specialists for some helpful tips and insights on the economy and what a recovery may look like. Check out our Instagram Story to learn more.'",2970,20.866,137,8,,,
CHndLrRABNf,chase,2020-11-15 15:30:37.000000,no,False,b'',b'',"b'Whether you\xe2\x80\x99re saving for an emergency fund, new house, or your future, building a habit of saving can help reach your goals. Find a method that works for you and stick to it. Swipe up on our Instagram Story for 7 easy ways to take control of your finances.'",0,0,305,27,,,
CHk_2G-gFfu,chase,2020-11-14 16:35:47.000000,no,False,b'diy',b'',"b'Greet your guests and say ""hello"" to saving money with this #DIY doormat idea. Wipe your feet and swipe :backhand_index_pointing_right: to see how you can personalize your home this season.'",0,0,476,18,,,
CHiyGs9gwLk,chase,2020-11-13 19:57:14.000000,no,False,"b'chasesmallbiz,buyblackchallenge,buyblackchallenge'",b'mentedcosmetics',"b'\xe2\x80\x9cWe believe every woman should be able to find herself in the world of beauty.\xe2\x80\x9d - @MentedCosmetics founders, Amanda and KJ. What sparked their business idea? They couldn\xe2\x80\x99t find the ideal shade of lipstick, so they put their heads together and created their own. This #ChaseSmallBiz is a beauty brand with a wide collection of products that are pigmented to match all skin tones. #BuyBlackChallenge\n\nJoin the #BuyBlackChallenge and tag your favorite Black-owned business.'",0,0,347,14,,,
CHiaq_MAvF2,chase,2020-11-13 16:32:59.000000,yes,False,"b'friendsgiving,chasesapphire'","b'awkwafina,chefbrookew'",b'Take your virtual #Friendsgiving to the next level. :fork_and_knife_with_plate_selector: Join #ChaseSapphire for a cooking demo with @Awkwafina and @ChefBrookeW on November 19. Watch our Instagram Story for all the details and to submit your questions for her\xe2\x80\x94she\xe2\x80\x99ll answer her faves during the event.',3740,13.65,228,3,,,
CHgCreeFw7E,chase,2020-11-12 18:25:49.000000,yes,False,"b'recipe,chasesapphire'",b'halliemeyer',"b'Do you have a favorite pasta #recipe you love to share? In this at-home dining experience from #ChaseSapphire, @HallieMeyer shares her favorite: Fusilli alla Gricia. Swipe up on our Story to watch the full episode.'",4171,60.021,175,17,,,
CHc_byHglJ7,chase,2020-11-11 13:58:29.000000,yes,False,b'veterans',b'',"b'Today and every day, we\xe2\x80\x99re grateful for the #veterans, service members and military families who sacrifice for our freedom. Thank you for your service.'",1780,30.666,332,5,,,
CHa-_vfgRQa,chase,2020-11-10 19:16:21.000000,yes,False,b'spoofing',b'chase.com',b'Have you ever gotten a suspicious email from Chase that asked you to complete a survey in exchange for a gift? It\xe2\x80\x99s not us. It\xe2\x80\x99s a common phishing tactic to try to get your money and personal information. Forward it to phishing@chase.com and check out our Instagram Story to test your knowledge on #spoofing scams.',3185,5.933,254,8,,,
CHa1kqDgt5M,chase,2020-11-10 17:53:52.000000,yes,False,b'chasechats',b'caronbutler',b'\xe2\x80\x9cSeek out information.\xe2\x80\x9d @caronbutler shares his philosophy for building financial success. Watch #ChaseChats Webcasts for other money conversations: bit.ly/kdchasechats',1737,43.946,111,4,,,
CHYhTsvlSzb,chase,2020-11-09 20:18:03.000000,no,False,b'chasesapphire',b'',"b'Have you explored the brand-new Chase Dining tab in Ultimate Rewards:registered:? It features local takeout, virtual dining experiences, reservations and more from over 4,000 restaurants. Plus, if you have a #ChaseSapphire card, your points are worth even more\xc2\xa0through 4/30/21. Swipe up on our Instagram Story to learn more.'",0,0,273,3,,,
CHGVY1BAeHw,chase,2020-11-02 18:47:56.000000,yes,False,b'chasesapphire',b'chefmelissaking',"b'Does your family have a recipe that\xe2\x80\x99s been passed down for generations? In this at-home dining experience from #ChaseSapphire, @chefmelissaking shares her favorite family recipe: Mapo Tofu. Swipe up on our Story to watch the full episode.'",2944,54.833,176,66,,,
CHDeel5A0IY,chase,2020-11-01 16:09:16.000000,no,False,b'',b'',b'Takeout :takeout_box: Travel :oncoming_automobile: Technology :mobile_phone: What have you been swiping your card on lately? Swipe up on our Instagram Story to see 9 tips for maximizing your credit card and staying financially healthy in the process.',0,0,498,50,,,
CHAvDezAIQ1,chase,2020-10-31 14:36:24.000000,no,False,b'',b'',b'Looking for a last-minute and inexpensive costume for your pet? Watch our Instagram Story for a step-by-step guide to create a paw-ty perfect look for your pet. :necktie: + :dog_face: = :party_popper:',0,0,614,16,,,
CG-8gbUg2FE,chase,2020-10-30 21:55:28.000000,no,False,b'rapidrewardscard',b'southwestair',"b'Do you know a couple who had to change their wedding plans this year? The @Southwestair #RapidRewardsCard from Chase surprised 5 essential worker couples with a backyard honeymoon, 200K Rapid Rewards:registered: Bonus Points, and Companion Pass:registered:. Swipe up on our Instagram Story to read all about the deserving couples and see their priceless reactions.'",0,0,380,13,,,
CG-ouyLg0Qe,chase,2020-10-30 19:02:40.000000,no,False,"b'chasesmallbiz,harlem,buyblackchallenge'",b'harlemcandlecompany',"b'The story of this #ChaseSmallBiz is deeply rooted in the history of the #Harlem Renaissance. The founder, Teri, started the @HarlemCandleCompany in her kitchen after traveling to over 60 countries and discovering the transformative power of different scents. She then used the experiences to celebrate some of Harlem\xe2\x80\x99s treasured artists by creating a luxury home fragrance business in their honor. You can join us in the #BuyBlackChallenge by tagging your favorite Black-owned business.'",0,0,379,14,,,
CG751hJAwNe,chase,2020-10-29 17:34:52.000000,yes,False,b'chasesapphire',b'gabunion',b'Anyone else need a break these days? Join #ChaseSapphire for a guided meditation and wellness event with @gabunion on November 17. Watch our Instagram Story for all the details and to submit your questions for her \xe2\x80\x93 she\xe2\x80\x99ll answer her faves during the event!',2874,21.291,193,15,,,
CG5fxcLA2if,chase,2020-10-28 19:08:11.000000,no,False,b'chasesmallbiz',"b'vinateria,naacp,blackentrepreneursday'","b""The pasta-bilities are endless at #ChaseSmallBiz, @Vinateria. :spaghetti: This NYC-based restaurant is inspired by Italian and Spanish influences with a focus on seasonal ingredients and daily handmade pasta.\n\nWe're proud to announce them as a @NAACP Powershift Entrepreneur Grant recipient through @BlackEntrepreneursDay.""",0,0,489,17,,,
CG2Y0o6lGDF,chase,2020-10-27 14:09:44.000000,no,False,"b'chasesapphire,peloton'",b'',b'Have you heard the news? #ChaseSapphire cardmembers can now get more from their at-home workouts with #Peloton Digital and All-Access Memberships. Find out more here: bit.ly/sapphirepeloton',0,0,665,26,,,
CG0XP4xArbu,chase,2020-10-26 19:18:15.000000,yes,False,"b'kneadingdough,chasechatswebcast'",b'thereallailaali',b'\xe2\x80\x9cMy entrepreneurial spirit started...when I wanted to be in control of my own life.\xe2\x80\x9d @thereallailaali shares her story of independence and financial wisdom in #KneadingDough x #ChaseChatsWebcast. Swipe up on our Instagram Story for more.',2585,54.1,171,32,,,
CG0C8nXg02K,chase,2020-10-26 16:20:06.000000,no,False,"b'diy,nationalpumpkinday'",b'',"b'Autumn leaves and :jack-o-lantern:, please. Want to make your place festive without bending your budget? Watch our Instagram Story to learn how to make this simple seasonal decor #DIY to celebrate #NationalPumpkinDay.'",0,0,281,14,,,
CGqQGLsASe0,chase,2020-10-22 21:02:53.000000,yes,False,b'chasechats',b'lindseyvonn',b'Have your spending habits changed recently? @LindseyVonn shares how she\xe2\x80\x99s shifted her priorities and boosted her money-saving strategies. Watch #ChaseChats Webcasts for other money conversations: bit.ly/kdchasechats',2977,36.719,151,26,,,
CGpTHIDAERm,chase,2020-10-22 12:09:42.000000,no,False,b'',b'',"b'How do you plan for a flat tire, leaky roof or emergency vet bill? :cat_face: Life happens and a savings account can help you plan for those unexpected moments. Learn how you can save as little as $1 every day to help build your emergency fund with Chase Autosave. Swipe up on our Instagram Story to learn more.'",0,0,503,17,,,
CGk4LKcgfPk,chase,2020-10-20 18:57:21.000000,no,False,b'chasesmallbiz',b'sailorsbrewcoffee',b'Where do you gather your inspiration? For @sailorsbrewcoffee the answer is by the sea. This veteran-owned #ChaseSmallBiz was founded by a group of coffee lovers who get their motivation to navigate life\xe2\x80\x99s ups and downs from sailors \xe2\x80\x93 hence their business name Sailor\xe2\x80\x99s Brew Coffee. :sailboat:',0,0,582,50,,,
CGczT4fAuRn,chase,2020-10-17 15:41:43.000000,yes,False,b'',b'',"b""Big news: We're introducing Freedom Flex, a new card with new benefits for our Chase Freedom family. Now get even more cash back on dining and takeout, travel purchased through Chase, and drugstore purchases while still earning 1% on everything else. Watch our Instagram Story to learn more.""",3168,10.4,274,36,,,
CGaRph0FQwm,chase,2020-10-16 16:08:18.000000,no,False,"b'harlem,chasesmallbiz'",b'lolosshacks',"b'The catch of the day is @lolosshacks. :crab: This #Harlem-based #ChaseSmallBiz serves up fresh seafood bursting with island flavor. Launching in 2014, the founders channeled their travel inspiration from the British West Indies to create a variety of nostalgic offerings, like island-styled BBQ and coastal comfort foods of the Cape to Caribbean. Swipe :backhand_index_pointing_right: to see a sneak peek of their menu!'",0,0,549,33,,,
CGYBMnXFFie,chase,2020-10-15 19:06:04.000000,no,False,"b'nyc,chasesmallbiz'",b'devocionusa',"b""From farm to cup, @DevocionUSA is a Colombian coffee brand bringing some of the freshest coffee beans with sophisticated flavors to #NYC. :hot_beverage: This Latinx-owned #ChaseSmallBiz got its start in 2006 when the founder created a 10-day process to transport their beans from Colombian farms to Brooklyn, where they're roasted and supply their 3 caf\xc3\xa9s.""",0,0,357,17,,,
CGQI3A_leoI,chase,2020-10-12 17:39:06.000000,no,False,b'',b'tockhq',"b'Craving something new? We\xe2\x80\x99re introducing Chase Dining, powered by @tockhq. Now you can redeem your Ultimate Rewards:registered: points for even more delicious meals and experiences. Check out our Instagram Story to learn more.'",0,0,365,29,,,
CGNQ-5qA2jm,chase,2020-10-11 14:53:05.000000,yes,False,b'',b'',b'We\xe2\x80\x99re celebrating National Coming Out Day with our teams from across the country and we asked them to share what coming out means to them. Being able to express who you are matters and we\xe2\x80\x99re proud to support our LGBTQ community. What does this day mean to you?',3026,20.0,219,24,,,
CGICmi8gWlj,chase,2020-10-09 14:11:30.000000,yes,False,b'hispanicheritagemonth',b'',"b'\xe2\x80\x9cI love Puerto Rican music and food, but what I\xe2\x80\x99m most proud of is the culture of resilience, hard work, and joy-grabbing to make a life that I want for myself, my family, and my community.\xe2\x80\x9d \xe2\x80\x93 Danielle Robles, JPMorgan Chase Marketing Executive. This #HispanicHeritageMonth, our employees are sharing how their culture and heritage have influenced who they are and their work today.'",2368,46.673,163,28,,,
CGFWV9TgznT,chase,2020-10-08 13:05:16.000000,no,False,b'',b'',"b'Today we\xe2\x80\x99re committing an additional $30 billion over the next five years to address the racial wealth divide, reduce systemic racism against Black and Latinx people, and support our employees. Swipe up on our Instagram Story to read our full commitment and see more here: jpmorganchase.com/pathforward'",0,0,544,47,,,
CGAULxEA6yl,chase,2020-10-06 14:10:25.000000,yes,False,b'',"b'thesharkdaymond,blackentrepreneursday'","b'We\xe2\x80\x99re teaming up with @thesharkdaymond to host the first ever, @BlackEntrepreneursDay! Join us on October 24th at 7PM ET for an all-star lineup of speakers and musical guests. Swipe up on our Instagram Story to learn more.'",2314,41.966,221,52,,,
CF-utmUAkyh,chase,2020-10-05 23:23:58.000000,yes,False,b'remixtherun',"b'kevinhart4real,jpmorgan'","b""Dust off your running shoes, we're teaming up with @kevinhart4real to #RemixTheRun. The @jpmorgan Corporate Challenge is back and going virtual for the first time ever! Swipe up on our Instagram Story to learn more.""",5299,12.458,366,25,,,
CF-T2d6APEO,chase,2020-10-05 19:28:49.000000,no,False,b'chasesmallbiz',b'lafincatortilleria',"b'Bringing family tradition to your table is the mission of @lafincatortilleria. This Latinx-owned #ChaseSmallBiz supplies the Bay Area with all-natural corn products like tortillas, corn chips, masa, tostados and taquitos. The recipes have been in Mrs. Rocha\xe2\x80\x99s family for years and she\xe2\x80\x99s passed them down to her children, who now help run the family business.'",0,0,335,25,,,
CF156wlAxn5,chase,2020-10-02 13:09:26.000000,yes,False,b'banksneveraskthat',b'americanbankersassociation',"b'Every day, scammers send out fraudulent emails, texts and phone calls to try to get your personal information. We\xe2\x80\x99re happy to partner with @AmericanBankersAssociation to raise awareness of these common phishing tactics. Watch our Instagram Story to test your knowledge and take the #BanksNeverAskThat quiz to see if you can spot the scams.'",5396,9.966,301,37,,,
CFuSAwpgewC,chase,2020-09-29 14:05:12.000000,yes,False,b'hispanicheritagemonth',b'',"b'\xe2\x80\x9cWhen you think about where you come from and who you are, embrace it.\xe2\x80\x9d \xe2\x80\x93 Miguel Martinez Villagrana, Chase Branch Manager. This #HispanicHeritageMonth, our employees are sharing how their culture and heritage have influenced who they are and their work today.'",2472,37.618,155,48,,,
CFfGw5VAu6R,chase,2020-09-23 16:38:00.000000,no,False,b'chasesmallbiz',b'turingtumble',"b'Teaching kids how to code is a passion for @turingtumble, a game that challenges players to solve puzzles by building mechanical computers with marbles. This #ChaseSmallBiz got its start in 2015, when a University of Minnesota professor saw how important it is for students to understand how computers work.'",0,0,434,47,,,
CFdUpmKAAmR,chase,2020-09-23 00:01:17.000000,yes,False,b'currencyconversation',b'',"b""Talking about money isn\xe2\x80\x99t exactly romantic, but sharing a financial vision with your partner is important for building a strong foundation. Tomorrow at 8PM EST, we're talking love and money for our fifth and final #CurrencyConversation. Tune in to learn how to create a lasting financial legacy for the people you care about: bit.ly/currencyconversations""",1847,33.663,149,29,,,
CFdG9gcAqV6,chase,2020-09-22 22:01:15.000000,no,False,b'',b'',"b""We\xe2\x80\x99re excited to open the doors of our newest branch in Minneapolis\xe2\x80\x99 Ventura Village neighborhood. Our fourth branch in the Twin Cities area is the first to feature an enhanced format, with tools and resources to help address the community's needs. The branch doubles as a pop-up space for neighbors and local businesses, offering free events and workshops to help improve financial health, career growth, entrepreneurship and more. Learn more at chase.com/twincities and watch our Story for a peek inside.""",0,0,2508,101,,,
CFZr6xig30R,chase,2020-09-21 14:07:31.000000,yes,False,b'hispanicheritagemonth',b'',"b'\xe2\x80\x9cI love the art of storytelling, of really passing down those stories generation to generation that help us understand why and how we got to where we are.\xe2\x80\x9d \xe2\x80\x93 Diana Rodriguez, Project Management Associate at Chase. This #HispanicHeritageMonth, our employees are sharing how their culture and heritage have influenced who they are and their work today.'",2456,21.881,157,27,,,
CFR91lgg0Bp,chase,2020-09-18 14:09:52.000000,no,False,b'chasesmallbiz',b'',"b'After moving from Mexico to Texas at 8 years old, Teresa found her passion through culture and language. In 2017, she used that drive to create Sententia Vera Cultural Hub, a green co-working space, coffee bar and bookstore. Located in Central Texas,\xc2\xa0this Latinx-owned #ChaseSmallBiz offers memberships to social entrepreneurs\xc2\xa0to use office and event space to help build their business,\xc2\xa0advocacy and network.'",0,0,406,31,,,
CFKXgbGAyUt,chase,2020-09-15 15:20:36.000000,yes,False,b'',b'kevinhart4real',"b'Big news! You heard @KevinHart4Real right, we\xe2\x80\x99re adding new benefits to our Chase Freedom Unlimited card. Now get even more while still earning 1.5% cash back on all your purchases.'",3678,23.153,323,46,,,
CExNAX2AA8W,chase,2020-09-05 20:47:46.000000,yes,False,b'',b'',"b'We\xe2\x80\x99ve all got goals, and building a savings account can help you reach yours.\xc2\xa0Looking to spruce up your home?\xc2\xa0Watch our Instagram Story to learn how you can save as little as $1 every day to help you reach specific goals with Chase Autosave.'",2799,20.033,226,89,,,
CErqSryFjsa,chase,2020-09-03 17:07:56.000000,no,False,"b'trivia,usopen'",b'',b'Calling all #trivia stars! Put your :tennis: expertise to the test and see how much you really know about the #USOpen by taking our Instagram Story Quiz.',0,0,363,52,,,
CEkD3hhlXB-,chase,2020-08-31 18:17:30.000000,no,False,"b'usopen,unlocktheopen'",b'',"b""It's opening day of the #USOpen and we're bringing the tournament from Flushing, Queens to your family room :couch_and_lamp_selector:. Who's ready for two weeks of epic competition? #UnlockTheOpen""",0,0,719,57,,,
CEeuQSvF4wJ,chase,2020-08-29 16:32:26.000000,no,False,"b'chasesoundcheck,usopen'","b'thegr8khalid,chloexhalle,kanebrown_music'","b'In case you missed it, @thegr8khalid, @ChloexHalle & @KaneBrown_music took the virtual stage for our #ChaseSoundCheck concert to kick off the #USOpen. Relive their performances at bit.ly/chasesoundcheck! :microphone:'",0,0,849,44,,,
CEXVqpqARp5,chase,2020-08-26 19:43:10.000000,yes,False,b'',b'serenawilliams',"b'\xe2\x80\x9cIt\xe2\x80\x99s so important to know your worth.\xe2\x80\x9d @SerenaWilliams spoke about smart money habits, teamwork, and tennis during our recent Chase Chats Webcast. Swipe up on our Story to watch the full episode on-demand.'",2841,41.1,210,33,,,
CER1mC3AWDS,chase,2020-08-24 16:26:47.000000,yes,False,b'',b'jpmorgan',"b'You asked, @JPMorgan answered. We\xe2\x80\x99re teaming up with\xc2\xa0their experts\xc2\xa0for some helpful tips and insights on how to stay financially healthy.'",4533,29.966,198,0,,,
CEKRqpdA4q6,chase,2020-08-21 17:58:15.000000,yes,False,b'',b'serenawilliams',b'How do you push through during challenging times? @SerenaWilliams shared the importance of community and lifting others up in her Chase Chats Webcast. Swipe up on our Story to watch the full conversation.',3758,6.0,236,67,,,
CEIAbeXA8m0,chase,2020-08-20 20:49:04.000000,yes,False,b'',b'serenawilliams',b'You asked and she answered! @SerenaWilliams responded to some of your best questions during our Chase Chats Webcast. Swipe up on our Story to watch our full conversation with her on-demand.',2844,42.539,178,28,,,
CEH06vZgJqP,chase,2020-08-20 19:08:28.000000,yes,False,b'',b'serenawilliams',b'\xe2\x80\x9cKnow your worth.\xe2\x80\x9d @SerenaWilliams is sharing inspiring wisdom with us during her Chase Chats Webcast. Swipe up on our Instagram Story to tune in live or on-demand.',3028,10.091,253,31,,,
CDzOhsUlZf1,chase,2020-08-12 19:07:51.000000,no,False,"b'chasesmallbiz,brooklyn,nyc,boston'",b'oddfellowsnyc',"b'What\xe2\x80\x99s the scoop on @oddfellowsnyc ice cream shop?:soft_ice_cream:The founders of this #ChaseSmallBiz are constantly creating new flavors in their #Brooklyn kitchen \xe2\x80\x93 with their ice cream repertoire expanding to more than 400 flavors! After closing for a short stint during the lockdown, they\xe2\x80\x99ve reopened 3 locations to continue serving locally-sourced sweet treats across #NYC and #Boston.'",0,0,556,84,,,
CDuGh9klUZq,chase,2020-08-10 19:22:08.000000,yes,False,b'',"b'serenawilliams,realjaywilliams'",b'We\xe2\x80\x99re teaming up with @SerenaWilliams and @realjaywilliams for a special Chase Chats Webcast on staying disciplined and financially fit. Tune in on August 20th to see the full conversation\xe2\x80\x94you won\xe2\x80\x99t want to miss it!',2733,27.353,217,59,,,
CDtqsl4lIp8,chase,2020-08-10 15:19:05.000000,yes,False,b'',b'',"b""When you visit one of our branches, we want you to feel safe. So we're taking important steps to make sure you're comfortable. Not ready to come in? Don't worry, you can schedule a meeting on chase.com to talk with a banker over the phone, and you'll be able to schedule in-person meetings by mid-September.""",2663,13.776,204,47,,,
CDou7xXFLc7,chase,2020-08-08 17:19:23.000000,no,False,b'',b'erikanderslang',"b'PGA fans, mark your calendars! @ErikAndersLang will be going LIVE tomorrow at 1:00pm PST to host a Watch Party for the final round of the 2020 PGA Championship. Swipe up on our story to learn more.'",0,0,385,54,,,
CDkA4U7FSXd,chase,2020-08-06 21:20:00.000000,no,False,b'chasesapphire',b'erikanderslang',b'Have you ever wondered where the golfers go to refuel? Watch our Instagram Story to hear from PGA pros who spoke with #ChaseSapphire cardmember @ErikAndersLang on their favorite food cities.',0,0,507,50,,,
CDjTAwJF28p,chase,2020-08-06 14:39:37.000000,yes,False,b'',"b'realjaywilliams,serenawilliams'",b'In case you missed it: we\xe2\x80\x99ve teamed up with @realjaywilliams for a special interview with the legendary @SerenaWilliams on staying disciplined and financially fit. Mark your calendars to tune in on August 20th and swipe up on our Instagram Story for more.',2014,30.091,148,37,,,
CDg5mEAlJBu,chase,2020-08-05 16:19:07.000000,yes,False,b'chasesapphire',b'erikanderslang',"b'There\xe2\x80\x99s nothing quite like a summer road trip, especially one that involves mouth-watering meals along the way! :taco: Ride along with @erikanderslang and #ChaseSapphire on their trip from Los Angeles to San Francisco for the 2020 PGA Championship, then check out our Instagram Story to test your knowledge of the game.'",1570,56.016,145,36,,,
CDRfJW3F1_G,chase,2020-07-30 16:38:54.000000,no,False,b'',b'jpmorgan',"b'Worried about markets? Remember that while markets are bound to have a bad week, month, or even year, time is one of the most powerful allies an investor can have. Swipe right :backhand_index_pointing_right: for guidance from @jpmorgan.'",0,0,266,0,,,
