shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CHx-S4kJ7yT,shopify,2020-11-19 17:32:55.000000,yes,False,"b'blackfriday,giftbetter,bfcm,cybermonday,giftideas,holidayshopping,holidaygifts,giftguide,blackfriday2020'",b'',b'Don\xe2\x80\x99t be an amazon basic this holiday season. Check out our Better Gift Guide to not only discover hundreds of gift ideas from independent businesses but to learn about the inspiring creators behind them as well. What\xe2\x80\x99s more holiday spirit than supporting that?\n.\n.\n.\n#blackfriday #giftbetter #bfcm #cybermonday #giftideas #holidayshopping #holidaygifts #giftguide #blackfriday2020',22986,28.8,937,67,,,
CHxtWysl4u_,shopify,2020-11-19 15:04:21.000000,no,False,"b'blackfriday,bfcm,cybermonday,holidayshopping,holidayseason,giftideas,giftguide'",b'',b'Share this on your Story and spread the word. Let\xe2\x80\x99s show independent businesses everywhere some love this Holiday Shopping Season. \n\nP.S. link in bio for some ideas to get started :blue_heart:\n.\n.\n#blackfriday #bfcm #cybermonday #holidayshopping #holidayseason #giftideas #giftguide',0,0,1483,126,,,
CHvgK1aJbNz,shopify,2020-11-18 18:30:47.000000,yes,False,"b'entrepreneur,entrepreneurship,businessminded,motivational,businessowner'",b'',b'entrepreneurs are :sparkles: free :sparkles: \n.\n.\n#entrepreneur #entrepreneurship #businessminded #motivational #businessowner',26168,10.466,1297,81,,,
CHvKnxsliAb,shopify,2020-11-18 15:22:21.000000,no,False,b'',"b'cxffeeblack,erinkimphotos'","b'My wife and I started a business because we were tired of asking other entities for capital to invest in our own communities. We were both educators training youth in Memphis neighborhoods on how to use literature and the arts to build paths out of poverty. After helping to start a performing arts school in South Memphis that was closed due to lack of funding, we decided we were tired of waiting. The best way to do fund our non profit work in our neighborhood was to create a for-profit business around an industry that encapsulated all of our areas of passion. History, literature, the arts, and of course, coffee.\xc2\xa0\n\nWe work really hard to think and speak about coffee from Black and African perspectives, which can often lead to a sort of imposter syndrome when we look at other coffee companies in the industry. The Black story is kind of unheard of in our market. That\xe2\x80\x99s also become our biggest strength though. We\xe2\x80\x99re telling a story that has been ignored for a long time, and as such we\xe2\x80\x99re reaching customers who\xe2\x80\x99ve been ignored in the market as well.\xc2\xa0\n\nOur brand and business represents liberation for our family and our community. It represents pride in our heritage and hope in our future. It represents ways out of poverty, opportunities for legal entrepreneurship, for those incarcerated by the illegal drug trade started by the war on drugs, and a chance to reconnect with a community we\xe2\x80\x99ve lost significant connections to because of slavery. Our coffee, Guji Mane, represents one of the most quintessential parts about Black diaspora culture, and that\xe2\x80\x99s our ability to take things that have colonial connotations and identify them as authentically black. The clearest representation of this is seen in hip hop. Through it we reclaim our past and reimagine our future. That\xe2\x80\x99s the power of sampling. And that\xe2\x80\x99s what we\xe2\x80\x99re doing with Cxffee. Learning from our African origins so that we can remix it to elevate our present experience.\xc2\xa0 We really feel like, in the most simple of ways, we are liberating our birthright.\n\n- Bartholomew Jones, founder of @cxffeeblack \n:camera_with_flash:: @erinkimphotos'",0,0,632,52,,"b'Memphis, Tennessee'",35.1426 -90.0524
CHtKIsOpc8z,shopify,2020-11-17 20:43:26.000000,yes,False,b'gew2020',"b'getlaced._,zorali,pastawithgrandma,dragtaste,fitgenerationapparel,twobrothersorganicfarmsindia,aniaskincareofficial,gc2b,zanzibarltd,threefatesshop'","b'It\xe2\x80\x99s Global Entrepreneurship Week and we want to keep the celebrations going\xc2\xa0:party_popper: \n\nThese entrepreneurs are just a few of the millions of bosses that span the globe who continue to create, inspire and lead #gew2020\n\nMarLan Parker @getlaced._ USA - MarLan started Get Laced to provide youth athletes and sneakerheads the opportunity to make their sneakers stand out.\n\nCam Greenwood @zorali AUSTRALIA - Cam and his partner founded Zorali to share their love for the outdoors with their customers. Their sustainable brand is also very environmentally conscious.\xc2\xa0\n\nNonna Nerina, @pastawithgrandma ITALY - Nonna Nerina loves to cook. Along with her granddaughter Chiara, they offer authentic Italian cooking classes online.\xc2\xa0\n\nTeresa al Dente AKA Pedro Pico @dragtaste PORTUGAL - Pedro Pico began Drag Taste, a drag show that combines his love of food & wine, in Lisbon. But when the pandemic hit him and his team of Queens shifted online to rave reviews.\xc2\xa0\n\nVeronika Edali @fitgenerationapparel NEW ZEALAND - Veronika struggled to find activewear and swimwear that was comfortable, modest, great quality and made her feel confident. So she founded Fit Generation Apparel with her husband.\n\nSatyajit and Ajinkya @twobrothersorganicfarmsindia INDIA - Born out of love for organic food, Two Brother\xe2\x80\x99s mission is to make an organic lifestyle accessible to all and not just a luxury purchase.\n\nMehdi and Fran, @aniaskincareofficial SINGAPORE - After working for years within the skincare and cosmetic industry, Mehdi and Fran founded ANIA for people that wanted sustainable, cruelty-free products with clean ingredients.\n\nMarli Washington @gc2b USA - Marli founded\xc2\xa0gc2b\xc2\xa0to provide accessible, comfortable, and safe binding options designed by trans people, for trans people.\n\nAsya Mohammad @zanzibarltd NEW ZEALAND - When Asya moved to New Zealand from Tanzania she missed her culture - so she quit her stressful job and committed to her clothing brand to help bring her culture to her new home.\xc2\xa0\n\nRobin Levett @threefatesshop CANADA - After Robin gave birth to her adorable son, she felt her business was calling her name so, with her son in tow, she went back to her other baby - Three Fates Shop.'",4606,55.7,381,93,,,
CHtAr-alLTT,shopify,2020-11-17 19:17:23.000000,yes,False,"b'entrepreneurlife,entrepreneurquote,businessownerlife,entrepreneur'",b'',b'Has every business owner had this convo at one point or\n#entrepreneurlife #entrepreneurquote #businessownerlife #entrepreneur',18495,26.333,1136,61,,,
CHior8qJEYw,shopify,2020-11-13 18:35:11.000000,yes,False,"b'fourseasonstotallandscaping,didyouknow,funfacts,fypage,4seasons,smallbusinesssupport,smallbusinessc'",b'4_seasons_landscaping',b'Did you know that #fourseasonstotallandscaping is actually a woman-owned small business :eyes: \nWho\xe2\x80\x99s copping the merch? Let us know below :backhand_index_pointing_down:\n@4_seasons_landscaping \n#didyouknow #funfacts #fypage #4seasons #smallbusinesssupport #smallbusinessc',14578,28.433,596,47,,,
CHdE9LKlJQ3,shopify,2020-11-11 14:46:31.000000,no,False,"b'shopblack,blackownedbusiness,blackexcellence,buyblack'",b'',b'Show a Black-owned business some love:backhand_index_pointing_down:\n.\n.\n.\n#ShopBlack #BlackOwnedBusiness #BlackExcellence #BuyBlack',0,0,4632,1494,,,
CHYS_9IFCsR,shopify,2020-11-09 18:13:01.000000,no,False,b'',"b'getlaced._,naacp,thesharkgroup'","b'For MarLan owning his own business means freedom. He\xe2\x80\x99s created a business that provides him with a means to accumulate income 24/7. \n\nMarLan started @getlaced._ as a means of providing youth athletes and sneakerheads the opportunity to make their sneakers stand out. Having children involved in competitive youth sports and knowing many sneaker collectors, he knew that this was the lane that he wanted to be in.\n\nBut it was not without its challenges and sacrifices. MarLan struggled to accumulate capital. Any extra money from his 9-5 was re-allocated to the business. He would DJ on weekends, periodically, and put the extra income back into Get Laced. He had to grind to meet the needs of this business in the hours after work. He sacrificed family events, happy hours and countless nights working on the business...sometimes from 6pm to 1-2 am. But it was worth every moment because he was making his dreams come true. \n\nMarLan\xe2\x80\x99s biggest takeaway from all of this is to always be your own biggest fan: \xe2\x80\x9cPeople will not be excited about your business if you are not. And you can\xe2\x80\x99t be a silent fan either, you have to be loud, infectious and overly dedicated to promoting your business. Keep shining! Remember, the sun does not ask for permission..it just shines baby!\xe2\x80\x9d \n\n\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\n\nAs of recently, MarLan was the recipient of the Next Gen Black Entrepreneur Grant in partnership with the @naacp, @thesharkgroup, and Shopify.'",0,0,1355,97,,b'California',38.5763 -121.4927
CHQXyrDpWLM,shopify,2020-11-06 16:21:56.000000,yes,False,"b'workthroughfailure,domesticabuse,domesticabuseawareness,dolphinwoodhousesoap,domesticabusesurvivor,traumasurvivor,shopify,successstory,resiliance,hope,growthmindset,bravery,inspiration,dailyinspo,inspiringbusinessstory,smallbusiness,shoplocal,supportlocal,southcarolina'","b'dolphinwoodhousesoap,ndvhofficial'","b""Warning: This episode of My WTF Story deals with themes of trauma and domestic abuse.\n\nLaura Hatt is a survivor of both physical and mental abuse. During her darkest moments of abuse, she took solace in the shower with the scents of beautiful soaps. Little did she know that this small reprieve would help her cope with her trauma and inspire a new business. With her history of domestic abuse behind her, Laura had been living safely and in a new partnership for quite some time. She was, however, still experiencing highly disturbing night terrors that made it difficult to rest. One day, while out shopping with her daughter she came across a soap-making kit and in the subsequent days made several bars of soap. Taking up this new hobby, she found herself sleeping peacefully for the first time in years. What she didn't realize was that this kit kickstarted both her healing and a new booming business @dolphinwoodhousesoap :dolphin:\n\nIf you or someone you know is dealing with abuse or facing circumstances that threaten their safety, please consider the following resources:\n\n@ndvhofficial 1.800.799.SAFE (7233)\nShelter Safe: 1-866-863-0511\n\n#WorkThroughFailure #domesticabuse #domesticabuseawareness #dolphinwoodhousesoap #domesticabusesurvivor #traumasurvivor #shopify #successstory #resiliance #hope #growthmindset #bravery #inspiration #dailyinspo #inspiringbusinessstory #smallbusiness #shoplocal #supportlocal #southcarolina""",15617,187.431,598,80,,,
CHNzPx-F8V-,shopify,2020-11-05 16:23:09.000000,no,False,"b'startupandslay,photooftheday,withhumans,entrepreneurlife,entrepreneurmindset,womxnsupportingwomxn,davievillage,entrepreneurship'","b'gardenhealthvitamins,gardenhealthvitamins,howshehustles,howshehustles'","b'\xe2\x80\x9cI worked at a health foods store for six years. I grew a lot during that time but I was at the top of where I could actually be - I couldn\xe2\x80\x99t become the general manager and I couldn\xe2\x80\x99t become the owner. My friends and family were always like, open your own health food store and although it was an intriguing thought, I didn\xe2\x80\x99t know how I could make it happen.\xc2\xa0\n\nOne day my boss calls me into his office and tells me about an opportunity in Vancouver. The health food store in Davie Village was becoming available. The owner, Susan St James, was ready to retire and she had owned it for thirty years. I had never been to that store but I flew out that weekend and checked it out.\xc2\xa0\n\nBy the end of my visit, I left the store and I gave it a little kiss and said, \xe2\x80\x98okay I\xe2\x80\x99m going to take care of you now\xe2\x80\x99. It was in that moment that I knew. I was so scared. I felt like I was going to puke but I knew this is what needed to happen. In three months, Nikki and I packed our bags and moved out here.\xc2\xa0\n\nIn that moment we went from being in a new relationship to being business partners. Not going to lie, it was hard. We had a lot of ups and downs but we\xe2\x80\x99ve gotten through it all and grown closer because of it.\xe2\x80\x9d\n\nDeanna Henry, owner @gardenhealthvitamins \n\n@gardenhealthvitamins is part of #StartUpAndSlay founded by @howshehustles Click on their @ to learn more about the ways @howshehustles is empowering womxn entrepreneurs.\n\n#photooftheday #withhumans #entrepreneurlife #entrepreneurmindset #womxnsupportingwomxn #davievillage #entrepreneurship'",0,0,617,33,,"b'Vancouver, British Columbia'",49.2819 -123.1204
CG-KXYDpiTz,shopify,2020-10-30 14:44:46.000000,yes,False,"b'halloween,spooky,spookyszn,halloweenbusiness,halloween2020,virtualbusiness,virtualevents,whattodothisweekend,halloweenweekend,salem,salemmassachusetts,salemwitchtrials,salemwitch'","b'hauntedhappeningsmarket,salemghosts'","b'Known as the spookiest town in America, #halloween is the biggest time of year for Salem, MA economy. But with COVID-19 restrictions in place, October is proving to be a little different this year. Join us as we take a tour through some of the spookiest and scariest virtual offerings that Salem\xe2\x80\x99s businesses have in store and learn how these pivots are helping them stay afloat.\xc2\xa0\n\nAre you a Halloween business? Drop your business handle below so we can keep the #spooky alive for Halloween tomorrow :ghost::jack-o-lantern:\n\nAlso, be sure to check out @hauntedhappeningsmarket and @salemghosts if you\xe2\x80\x99re looking for something to do this Halloween weekend.\n\n#spookyszn #halloweenbusiness #halloween2020 #virtualbusiness #virtualevents #whattodothisweekend #halloweenweekend #salem #salemmassachusetts #salemwitchtrials #salemwitch'",12713,167.116,350,56,,,
CG5oqKvJpdt,shopify,2020-10-28 20:25:58.000000,yes,False,"b'didyouknow,funfact,halloweenfacts,halloween2020,costumeshop,costumeideas,halloweeniscoming'",b'spirithalloween',b'He saw an opportunity and ghosted his original idea :ghost: @spirithalloween #didyouknow #funfact #halloweenfacts #halloween2020 #costumeshop #costumeideas #halloweeniscoming',16849,15.033,720,38,,,
CG5FeFmlk4C,shopify,2020-10-28 15:18:21.000000,no,False,"b'blackownedbusiness,blackexcellence,shopblack,buyblack'",b'',b'Let\xe2\x80\x99s get that number higher :rocket:.\n.\n.\n#blackownedbusiness #blackexcellence  #shopblack #buyblack',0,0,1236,106,,,
CG2O6MQFST7,shopify,2020-10-27 12:43:06.000000,no,False,"b'inspiration,businessadvice,entrepreneurmotivation,motivational'",b'',"b'Entrepreneurship is one wild ride, that\xe2\x80\x99s totally worth it :yellow_heart:.\n.\n.\n#inspiration #businessadvice #entrepreneurmotivation #motivational'",0,0,940,71,,,
CGz6srLpO5e,shopify,2020-10-26 15:10:59.000000,yes,False,"b'australia,melbourne,surf,surfbrand,resilience,workthroughfailure,successmindset,growthmindset,successstory,smallbusiness,entrepreneurmindset,shopify,monstasurftribe,lifechallenges,inspiration,inspo,mondaymotivation,growthquotes'","b'camgreenwood,zorali'","b""@camgreenwood\xe2\x80\x99s company Monsta Surf was an Australian success story that achieved a huge amount of growth in its first few years as a business. All of the success of Monsta threatened to come crashing down one day when a big brand took legal action against the name \xe2\x80\x9cMonsta\xe2\x80\x9d. Cam was devastated at first but quickly decided to take legal action of his own. As the stress mounted and the legal bills began piling up, Cam truly felt as though he had hit rock bottom and that he would inevitably lose the business he had worked so hard to create. \n\nWas Cam able to survive his legal battle? Watch this week's edition of My WTF Story to find out. :face_screaming_in_fear:\n.\n.\n.\n.\n.\n.\n@zorali #australia #melbourne #surf #surfbrand #resilience #workthroughfailure #successmindset #growthmindset #successstory #smallbusiness #entrepreneurmindset #shopify #monstasurftribe #lifechallenges #inspiration #inspo #mondaymotivation #growthquotes""",14829,213.419,485,50,,,
CGqXHjhlKlU,shopify,2020-10-22 22:03:57.000000,no,False,"b'blackexcellence,blackbusiness,buyblack'",b'operationhopehq',"b'The world needs more Black entrepreneurship, just like these inspiring owners, makers, and entrepreneurs.\n\nWe\xe2\x80\x99re participating in @operationhopehq\xe2\x80\x99s One Million New Black Business & New Black Entrepreneurship Initiative (1MBB) where we will help bring up to ~$130 million of resources to help create one million new Black-owned businesses in the U.S. by 2030. \n\nKnow someone who could use the support? Tag them and spread the word :green_heart:.\n\nLink in bio to read more on this initiative. \n\n#blackexcellence #blackbusiness #buyblack'",0,0,1251,211,,,
CGnt6Cup-BE,shopify,2020-10-21 21:25:30.000000,yes,False,"b'doggface,cranberryjuice,fleetwoodmac,dreams,fyi,didyouknow,tiktok,cranberrydreams,oceanspraychallenge'","b'oceansprayinc,doggface208'","b""We're sure you've seen this @oceansprayinc video BUT did you know that it helped 700+ small businesses? Thanks @doggface208 #doggface #cranberryjuice #fleetwoodmac #dreams #fyi #didyouknow\xc2\xa0#tiktok #cranberrydreams #oceanspraychallenge""",45572,14.966,2190,62,,,
CGlNeVzFGW3,shopify,2020-10-20 22:03:28.000000,no,False,b'',"b'sistersofthevalley,shaughn_and_john'","b""\xe2\x80\x9cI used to be a high flying consultant, constantly traveling to help clients open businesses in newly deregulating industries around the world. But after a devastating divorce, I uprooted my family from Wisconsin and moved to California.\n\nWhen I got to the Central Valley, I was determined to create work and leadership opportunities for women like me. So in the Fall of 2009, I founded a non-profit collective in the most interesting deregulated market in California: the cannabis industry.\xc2\xa0\n\nAfter three years of serving cannabidiol medicine to local terminal patients, I saw the need to share this safe, non-addictive and non-psychoactive formula with more people. And that\xe2\x80\x99s where the Sisters of the Valley was born.\xc2\xa0\n\nMy retirement funds went to starting this business and to keeping it afloat in tough times.\xc2\xa0Those sacrifices, any sacrifices have been a pleasure to make because I have an honorable, spiritual job and lovely, intelligent women surrounding me in a graceful dance every day as we strive to make our ancient mothers proud of the quiet, humble work we do. It\xe2\x80\x99s providing opportunities for careers, business ownership and property ownership for women and I believe the world won't be right again until [we afford women] this opportunity.\xe2\x80\x9d \n\nSister Kate of @sistersofthevalley \n\n:camera_with_flash:: @shaughn_and_john""",0,0,2174,75,,b'Central Valley',36.8180802278 -119.794921875
CGkUaO7Fj7U,shopify,2020-10-20 13:44:50.000000,no,False,"b'blackownedbusiness,blackentrepreneurs,blackexcellence'",b'operationhopehq',"b'Some feel good news to start your day :right_arrow_selector:\xc2\xa0 We\xe2\x80\x99re participating in @operationhopehq\xe2\x80\x99s One Million New Black Business & New Black Entrepreneurship Initiative (1MBB) where we will help bring up to ~$130 million of resources to help create one million new Black-owned businesses in the U.S. by 2030.\n\nThe pandemic has affected businesses everywhere, and Black businesses have felt that more than many. We\xe2\x80\x99re aiming to help remove the challenges Black business owners face and inspire new Black entrepreneurs to start :rocket:. \n\nLink in bio to read more.\n\n#blackownedbusiness #blackentrepreneurs #blackexcellence'",0,0,980,87,,,
