shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CH8C8prJFQy,proctergamble,2020-11-23 15:25:47.000000,yes,False,"b'beautifulgbtq,beautifulgbtq'","b'pantene,familyequality'","b""Repost from @pantene\n\xe2\x80\xa2\nFor LGBTQ+ adoptive parents, every opportunity to connect, matters\xe2\x80\x94and caring for hair is one of them. :revolving_hearts: Meet Raymond & Robbi who keep their daughter Ella connected to the heritage & culture of her birth parents through her hair and use nighttime rituals like bath time as a chance to connect.\n\nJoin us in supporting family equality for #BeautifuLGBTQ families like Raymond & Robbi by sharing your own family photo using #BeautifuLGBTQ. :rainbow::camera_with_flash: For each photo shared, we'll donate $1 to @FamilyEquality (up to $100,000)""",8199,132.03,676,25,,,
CH6-xyipbLu,proctergamble,2020-11-23 05:29:44.000000,no,False,b'',b'',"b'When we say we hope to be ""A Force for Good and A Force for Growth,"" we mean it. That\'s why our people and brands try to do good every day. We are committed to helping in times of need, and our brands are uniquely positioned to help after natural disasters to help restore a sense of normalcy. Unfortunately, the world has faced several disasters over the last month such as the natural disasters in the Philippines, Turkey, Vietnam, and Central America. We have worked quickly to serve those most impacted by devastation through clean water packets, donations, and our partnerships with local NGOs.'",0,0,731,16,,,
CH0bu9WphPO,proctergamble,2020-11-20 16:28:39.000000,yes,False,b'sharethecare',b'',"b'At P&G, we know that expanding a family is a major, exciting life change. And we believe that caring for home and family has no gender. That\xe2\x80\x99s why we established a global minimum for paid parental leave \xe2\x80\x93 so all P&G parents have an equal opportunity to care for and bond with new children. #ShareTheCare'",3643,86.041,420,14,,,
CHxe1zHpuKv,proctergamble,2020-11-19 12:57:30.000000,no,False,"b'innovatingsince1837,pgheritage,tbt'",b'gillette',"b""Issued on November 15 1904, our first @Gillette patent was created by King C. Gillette in his drive to create easier shaving for men so they could safely shave at home. This year's King C. Gillette line of products is the first one-stop-shop with everything a man needs to create his own unique facial hair style. Just the latest in our rich heritage of designing high quality grooming products for men to look their desired best. :crown: #InnovatingSince1837 #PGHeritage #TBT""",0,0,1123,12,,,
CHvxOTiJZzN,proctergamble,2020-11-18 20:59:39.000000,no,False,"b'nativeamericanheritagemonth,uniqueandunited'",b'',"b'\xe2\x80\x9cMy great-grandpa was the last Sachem (chief) of the Mohicans, but people can\xe2\x80\x99t necessarily tell I\xe2\x80\x99m native by looking. I am grateful to P&G for highlighting how many native people are all around us, and allowing me to learn about their different backgrounds across the country.\xe2\x80\x9d\n\xc2\xa0\nIn recognition of the #NativeAmericanHeritageMonth, we\xe2\x80\x99re honoring the rich culture and the contributions of our Native American Network employees, including Kris, Gary, Brandon and Rachel. We\xe2\x80\x99re inspired by their stories. #UniqueAndUnited'",0,0,269,3,,,
CHtAq1DHtCA,proctergamble,2020-11-17 19:16:54.000000,no,False,"b'worldprematurityday,pampersbrightbeginnings,prematurityawarenessmonth'","b'pampersus,marchofdimes'","b'Repost from @pampersus\n\xe2\x80\xa2\nThis #WorldPrematurityDay, we are proud to partner with @marchofdimes to bring our Pampers Bright Beginnings Reading Initiative to select NICUs across the U.S. together, we will drive awareness for the benefits of reading to baby from birth and help parents explore the bonding moments found when reading to their littlest fighters. #PampersBrightBeginnings #PrematurityAwarenessMonth. \n\nFor more details on the Bright Beginnings Program, click on link in Pampers bio!'",0,0,504,5,,,
CHq0c-cgmaM,proctergamble,2020-11-16 22:51:48.000000,no,False,b'seemedisruptaging',"b'seemeskincare,disruptaging,seemeskincare'","b'P&G\xe2\x80\x99s SeeMe Beauty @seemeskincare is joining forces with AARP @DisruptAging:registered: to call attention to the impact of age-related bias on women\xe2\x80\x99s health and shed light on the beauty of aging. Join us as we engage with a variety of women to talk honestly and openly about the perception vs reality of the lives that women in their 40s and 50s are leading, including a virtual interactive roundtable on beauty and aging hosted by Michelle Lee, editor in chief of Allure, on November 19. Panelists include leading scientists, experts and advocates. \n\nFollow @seemeskincare to learn more and register. #SeeMeDisruptAging'",0,0,204,4,,,
CHk9OjXpH-c,proctergamble,2020-11-14 16:12:54.000000,no,False,"b'forceforgood,bizav,cancer,cancertreatment,cancercare,patientcare,cancerflight,patientflight,corpangelnetwork,cancertravel'","b'corporateangelnetwork,corporateangelnetwork,proctergamble'","b'We\xe2\x80\x99re grateful for the opportunity to partner with @corporateangelnetwork. #ForceForGood Repost from @corporateangelnetwork\n\xe2\x80\xa2\nThe @proctergamble team has been a dedicated CAN partner for over 31 years. They not only help patients access the treatment they need but also get them and their caregivers back home. \n \nWhen P&G learned that pediatric patient Caleb and his entire family needed to get back home, they quickly stepped up and offered to help. Caleb, his parents, and two siblings were flown home just in time for his 7th birthday. Thank you, P&G, for your continued generosity, and congratulations on being a 2020 Corporate Angel Award recipient!\n\n#bizav #cancer #cancertreatment #cancercare #patientcare #cancerflight #patientflight #corpangelnetwork #cancertravel'",0,0,989,6,,,
CHiPoCzp5qC,proctergamble,2020-11-13 14:58:52.000000,yes,False,"b'50lhome,linkinbio'",b'',"b'Billions of families use hot water for everyday tasks such as washing their clothes. But did you know that heating water is one of the largest sources of CO2 emissions in an average household?\n\nReducing our water use and carbon footprint in the home IS possible, and P&G is proud to be a founding member of the #50LHome Coalition, a partnership of public and private sector organizations, that\xe2\x80\x99s investing in water-saving technologies that will make sustainability at home an irresistible aspiration for all. #linkinbio'",2179,59.988,197,3,,,
CHfvZtZJTZi,proctergamble,2020-11-12 15:35:53.000000,no,False,"b'throwback,tbt'",b'',"b'Here\xe2\x80\x99s a #throwback to our first P&G office located in Cincinnati, Ohio. Just behind the office was a courtyard where James Gamble set up our first manufacturing location - a large kettle where he would cook the oils and materials to make our first soaps and candles. In a way, this building was not only our first headquarters, but also our first sales office and manufacturing facility! Swipe :backhand_index_pointing_right: to see our current world headquarters located just a few blocks away :office_building: #TBT'",0,0,1940,22,,,
CHdGgp4F2oS,proctergamble,2020-11-11 15:00:13.000000,no,False,b'veteransday',b'',"b'This Veterans Day, we are sending out a huge thank you to all of those who have served \xe2\x80\x93 including the more than 1,400 P&G team members who are also veterans and reservists. Our veterans work across almost every level, area and function of our business, making a big impact on how we serve consumers and support our local communities.\n\nOur strong Veterans and Reservists Affinity Network is focused on recruiting the best veterans, supporting those team members on active duty and connecting veterans via networking and volunteer events, growing their capabilities and leading in the community.\n\nThis Veterans Day, we\xe2\x80\x99re especially proud to make the 2020 Forbes list of America\xe2\x80\x99s Best Employers for Veterans, and we are especially proud of the veterans on our team. #VeteransDay'",0,0,512,6,,,
CHaht2xM_L4,proctergamble,2020-11-10 15:00:15.000000,no,False,"b'doinggoodeveryday,itsourhome'",b'',"b'\xe2\x80\x9cIt is an innate recognition and value that all beings have a right to decent living conditions\xe2\x80\x9d - Dr. Annie Weisbrod, P&G Global Product Stewardship \xe2\x80\x93 Sustainability\n\nMeet Dr. Annie Weisbrod. While most of her work is behind-the-scenes, her science-based perspectives on what is environmentally meaningful have influenced the critical thinking and direction of many inside and outside P&G for 20 yrs. Annie is also an avid gardener, yogi, and hiker who likes to run outside and vacation in national parks. #DoingGoodEveryday #ItsOurHome'",0,0,266,1,,,
CHX87FWMngX,proctergamble,2020-11-09 15:00:16.000000,no,False,"b'inventorsday,linkinbio'",b'gillette',"b'\xe2\x80\x9cIt\xe2\x80\x99s not just a razor\xe2\x80\xa6 it took the fear factor out of shaving.\xe2\x80\x9d On #InventorsDay we\xe2\x80\x99re broadcasting our podcast interview with Dorothy, who shares her powerful testimony about the @Gillette TREO razor, the first of its kind razor designed to shave someone else. Dorothy\xe2\x80\x99s son has Down syndrome and thanks to TREO, a typically challenging ritual has now become something special. Subscribe to Powered by Purpose where ever you get your podcasts. Listen in at the #Linkinbio'",0,0,847,5,,,
CG-TZC4p7JO,proctergamble,2020-10-30 15:59:14.000000,yes,False,"b'uniqueandunited,day1,equalityinclusion'",b'gallaudetu',"b""Learn how P&G partners with Rochester Institute of Technology and Gallaudet University, the world's largest Deaf university, the recruit Deaf students. We know the importance of diversity in the workplace to better understand our world and the consumers we serve. We\xe2\x80\x99re committed to attracting, hiring, advancing and retaining a diverse workforce. To learn more about our commitment to equality and inclusion, visit our blog. #UniqueAndUnited #Day1 #equalityinclusion @gallaudetu""",3133,134.666,318,11,,,
CG7hUHlsyvU,proctergamble,2020-10-29 14:00:17.000000,no,False,"b'tbt,sustainablesince1837,pgheritage'",b'',"b""Here\xe2\x80\x99s a #TBT to our first letterhead that shows why we are Procter & Gamble, and not Gamble & Procter. William already owned the storefront and had appropriate stationery. We've never been ones to waste resources, so he simply wrote in Gamble\xe2\x80\x99s name on the existing letterhead! :scroll::fountain_pen_selector: #SustainableSince1837 #PGHeritage""",0,0,1174,25,,,
CG2s1eSJVsP,proctergamble,2020-10-27 17:05:13.000000,yes,False,"b'50lhome,itsourhome'",b'',"b'Today we launched the #50LHome Coalition, a global action-oriented platform of stakeholders with the shared goal of leveraging technology and innovation to make using only 50 liters of water a day an irresistible aspiration for all. #ItsOurHome'",2116,120.026,193,3,,,
CGzy9hWlKE2,proctergamble,2020-10-26 14:00:33.000000,no,False,b'itsourhome',b'gillette',"b'As part of @gillette vision to provide men with the best possible grooming products while protecting our planet\xe2\x80\x99s resources, they\xc2\xb4ve reduced our environmental footprint across our supply chain and products and set a new standard of commitments by using fewer resources by 2030, helping us reach our sustainability goals.#ItsOurHome'",0,0,384,7,,,
CGxr2P6p_ay,proctergamble,2020-10-25 18:19:46.000000,no,False,b'',"b'headandshoulderseu,pantene,herbalessences,aussiehair'","b'We\xe2\x80\x99re pleased to announce the newest innovations across our brands, to improve how we recycle, reduce and reuse. We\xe2\x80\x99re launching three new packaging solutions across @headandshoulderseu, @pantene, @herbalessences and @aussiehair. \n\nIn 2021, Head & Shoulders, Pantene, Herbal Essences and Aussie will launch a refill system for their shampoo, thanks to a new reusable aluminum bottle and refill pouch, made using 60% less plastic per mL versus standard branded bottle. This system is set to forever change the way we buy use and dispose of shampoo. We know The Window To Act Is Now if we want to turn the tide of the plastic waste crisis, so we\xe2\x80\x99re accelerating our actions, marking the first step to reaching our 2030 Responsible Beauty goals in Europe.'",0,0,2457,56,,,
CGu27qdJgff,proctergamble,2020-10-24 15:58:54.000000,no,False,b'',"b'corporateangelnetwork,proctergamble,humbleheroes_ny'","b'Repost from @corporateangelnetwork\n\xe2\x80\xa2\nAdam is a pediatric cancer patient who had a very important task ahead of flying home from treatment on a @proctergamble aircraft \xe2\x80\x93 deliver Thor\xe2\x80\x99s broken hammer to Spider-Man! As expected, he executed flawlessly and was able to spend some quality time with Spider-Man before heading home.\n \nThank you to @humbleheroes_ny and Procter & Gamble for making this CAN mission extra special just before Adam\xe2\x80\x99s 4th birthday.'",0,0,1121,16,,,
CGsIMnbMNw6,proctergamble,2020-10-23 14:32:11.000000,no,False,b'uniqueandunited',b'worldeconomicforum',"b'\xe2\x80\x9cAt P&G, we embrace the diversity of the people and communities which we serve and advocate different thinking to open our hearts and minds to see new opportunities.\xe2\x80\x9d \n\nOur Company Accessibility Leader Sam Latif in conversation with @worldeconomicforum at their Jobs Reset Summit 2020 today. \n\nSam is exploring how we can use the change of the past year to drive a new business agenda for disability inclusion. #UniqueAndUnited'",0,0,412,9,,,
CGp-af1FqXQ,proctergamble,2020-10-22 18:28:18.000000,yes,False,b'hispanicheritagemonth',b'',"b'As #HispanicHeritageMonth concludes, we highlight Hispanic leaders who are influencing their functions and businesses! This group reflects the rich diversity of talents, cultures and backgrounds in the Latino community and we can\xe2\x80\x99t be prouder to have them in P&G!'",1750,59.066,212,11,,,
CGpY4RPswrs,proctergamble,2020-10-22 13:00:15.000000,no,False,"b'pgheritage,tbt,tbt,183yearsyoung'",b'',b'Calling all history nerds :nerd_face: Today we\xe2\x80\x99re debuting our new #PGHeritage series where we\xe2\x80\x99ll highlight some of our most memorable historical moments through fun #TBT posts. Today we\xe2\x80\x99re showcasing our two founders William Procter & James Gamble. These brothers-in-law turned business partners started P&G in 1837 by selling soap and candles :soap::candle_selector: Stay tuned for more #TBT posts! #183yearsyoung',0,0,2184,29,,,
CGnEN1HFJ14,proctergamble,2020-10-21 15:21:12.000000,no,False,"b'doinggoodeveryday,itsourhome'",b'',"b'Meet Dr. Ashley Kuhn, Director of Responsible Sourcing for P&G Global Beauty Purchases. Her passion for sustainability started as a child when she developed a love of nature through outdoor experiences like hiking and camping. Exploring the natural world provides her the inspiration to do everything she can to protect it. #DoingGoodEveryDay #ItsOurHome'",0,0,330,6,,,
CGkjqltJYME,proctergamble,2020-10-20 15:59:07.000000,yes,False,b'oralbwow',"b'oralb,evalongoria,mariolopez,kellyrowland,mannymua733,drbilldorfman'","b'Oral-B has committed to providing $1 million total in donated product and dental care to high-risk individuals through a partnership with Dental Lifeline Network. Oral-B has also teamed up with dentists across all 50 states to bring its very best brush to deserving and vulnerable individuals. DLN\xe2\x80\x99s volunteer network treats patients who suffer from seriously neglected oral health and donates life-changing and saving care to help restore their overall health.\n\nRepost from @oralb\n\xe2\x80\xa2\nWe loved seeing @evalongoria, @mariolopez, @kellyrowland, @mannymua733, and @drbilldorfman take the Oral-B iO challenge to get professional clean results at home. Using the special bluetooth-synced app, each person was able to see just how well they\xe2\x80\x99re brushing. Now it\xe2\x80\x99s your turn! Can you beat their brush scores? Click the link in bio to experience the WOW of a professional clean feeling and see your brushing score. #OralBWOW'",8435,104.333,724,20,,,
CGh4OZOlaHC,proctergamble,2020-10-19 15:00:09.000000,yes,False,b'pampersbrightbeginnings',"b'pampersus,scholasticinc'","b'Today, 4 million children under the age of 3 have never been read to. @Pampersus\xe2\x80\x99 vision is for every child to be read to from birth. \n\nThat\xe2\x80\x99s why we\xe2\x80\x99re excited to share that Pampers is partnering with @ScholasticInc to bring books, reading tips and educational resources to parents and babies. Learn more on http://spr.ly/6173G4sCD. #PampersBrightBeginnings'",2408,6.0,285,3,,,
CGfdTe_pg2T,proctergamble,2020-10-18 16:26:58.000000,yes,False,b'',b'unitedwaygc',"b'Repost from @unitedwaygc\n\nA grandmother trying to replace lost income and keep her family financially stable... \n\nA construction worker who made $200 a day and now finds himself unemployed... \n\nA veteran trying to maintain consistent employment and meet basic needs... \n\nA grandmother worried about the pandemic\xe2\x80\x99s effect on her grandchildren\xe2\x80\x99s mental health and development... \n\nThese are all stories of COVID-19. They\xe2\x80\x99ll be on display in the documentary ""United Is the Way: A Story of Help, Hope and Healing.\xe2\x80\x9d\n\nThis pandemic upended lives throughout our community. United Way of Greater Cincinnati\xe2\x80\x99s work for systemic change \xe2\x80\x93 work convening resources from many different sectors to strategically converge on ingrained community problems \xe2\x80\x94 is more important than ever.'",2263,91.9,196,1,,,
CGc59t_l2DK,proctergamble,2020-10-17 16:39:13.000000,no,False,"b'steppingup,nowthisnext'","b'nowthisnews,vitalvoices'",b'Today\xe2\x80\x99s leaders are setting the stage for tomorrow\xe2\x80\x99s changemakers. \n\nWe\xe2\x80\x99re #SteppingUp with @NowThisNews and @VitalVoices to bring you #NowThisNEXT celebrating women who are changing the world right now. Together we are honoring those fearless women who are breaking down barriers and igniting change. \n\nJoin us on Sunday for this inspiring event!',0,0,255,3,,,
CGZ-2grMNvw,proctergamble,2020-10-16 13:24:12.000000,no,False,"b'hispanicheritagemonth,forceforgood'",b'',"b'As Hispanic Heritage Month concludes, our support to Hispanic communities across the country continues. We will always be better together. \xc2\xa1Estamos Unidos! #HispanicHeritageMonth #ForceForGood'",0,0,664,9,,,
CGXXxFhFUIN,proctergamble,2020-10-15 13:04:11.000000,no,False,"b'globalhandwashingday,csdw,doinggoodeveryday'",b'careorg',b'There has never been a time in the world\xe2\x80\x99s history where there is such a focus on hygiene as a way to eliminate the spread of germs \xe2\x80\x93 and this requires soap and clean water. \n\nOur Children\xe2\x80\x99s Safe Drinking Water Program has delivered its 17 billionth liter of clean water through our partner @careorg in Kenya. This transformational innovation that has impacted people in more than 90 countries since 2004. Cheers to that! #GlobalHandwashingDay #CSDW #DoingGoodEveryDay',0,0,324,1,,,
CGU5Yr_AqDb,proctergamble,2020-10-14 14:00:08.000000,yes,False,b'doinggoodeveryday',b'forbes',"b'At P&G, we strive to make the world a better place for everyone. That\xe2\x80\x99s why we are honored to be named the industry leader in Personal Products by @Forbes and justcapital_ in today\xe2\x80\x99s Just 100 ranking. \n\nWe\xe2\x80\x99re proud to be included among other just and good companies who have worked hard to support communities and employees through the challenges of 2020.#DoingGoodEveryDay'",3172,5.0,390,7,,,
CGSWzQdlsFt,proctergamble,2020-10-13 14:19:42.000000,yes,False,"b'latinx,unidostogether'","b'hispanicstar,hispanicizeevent,hispanicizeevent'","b'We\xe2\x80\x99re stepping forward in our partnership with @HispanicStar because we believe in the power of the #Latinx community. \n\nOn Thursday, we\xe2\x80\x99re presenting the Unity & Empowerment Panel at @hispanicizeevent #UnidosTogether Virtual Summit. We\xe2\x80\x99ll join community leaders, celebrities and activists to talk about the key opportunities and hurdles towards achieving a higher level of galvanization and empowerment. \n\nTo register and learn more, follow @hispanicizeevent.'",1228,27.366,118,1,,,
CGP0XxalZJ9,proctergamble,2020-10-12 14:40:13.000000,no,False,"b'makeextraordinaryhappen,weseeequal'",b'',"b'P&G in Latin America announced its new Equitable Paid Parental Leave, providing a minimum of 8 paid weeks for parents. This applies to biological parents, adoptive parents, and parents of same-sex couples. Birth mothers will receive an additional 6 weeks for a total of 14 weeks. \n\nThis is an important milestone on our path to greater equality and inclusion, allowing our employees to better balance their objectives, their realities, and their responsibilities. #makeextraordinaryhappen #WeSeeEqual'",0,0,390,12,,,
CGNZZ4JpRw0,proctergamble,2020-10-11 16:06:30.000000,yes,False,"b'dayofthegirl,supportedalways'",b'always_brand',"b'Repost from @always_brand\n\xe2\x80\xa2\nToday and every day, we continue our mission to support, encourage, and celebrate girls and women around the world! #DayoftheGirl\n#SupportedAlways'",2361,82.9,209,6,,,
CGKvlgYluOY,proctergamble,2020-10-10 15:22:12.000000,no,False,b'forceforgood',"b'thehispanicstar,hispanicstar.org'","b'We continue our efforts to support Hispanic communities impacted by COVID across the country and in our own community. \n\nThe Hispanic Star Alliance is a unification platform that is helping Latinos in the U.S. come together as a proud, unified group to overcome barriers to their progress. The Alliance includes more than 100 organizations, 24 (and growing) local activation Hubs across the country, and more than 5000 ambassadors ready to take action! \n\nWe\xe2\x80\x99re excited to share that we\xe2\x80\x99re partnering with to launch the new @thehispanicstar hub in our hometown - Cincinnati! For information on how to get involved, send an email to cincinnati@hispanicstar.org. Let\xe2\x80\x99s be a #ForceForGood'",0,0,530,13,,,
CGIPgI_Be6a,proctergamble,2020-10-09 16:03:51.000000,yes,False,b'',"b'oldspice,nwjfilms,blackboysfilm,blackboysfilm,oldspice'","b'Over the next ten years, @OldSpice is committed to help increase high school graduation rates in America, through confidence and empowerment programs, reaching 100,000 students in underserved communities. \nOld Spice is expanding the adoption of @nwjfilms Frontlines of Justice social emotional learning curriculum, that fosters personal and professional development and builds on the racial, educational and social justice themes from the newly-released @blackboysfilm documentary, to more students and teachers across the country. \n \nOld Spice will also host a multi-city @blackboysfilm screening tour with two-time Super Bowl champion and New Orleans Saints star Malcolm Jenkins and more NFL athletes and teams to generate a conversation and inspire dialogue. \n \nTo learn more, follow @OldSpice.'",1831,59.5,192,13,,,
CGH9wNuhOSB,proctergamble,2020-10-09 13:28:08.000000,no,False,"b'covid19,linkinbio'",b'clovernookcenter',b'Our commitment to the blind and low vision community in Cincinnati spans 117 years. We partnered with @Clovernookcenter and BLV colleagues and friends to deliver products to communities in need during #COVID19. More on our blog. #Linkinbio',0,0,1581,23,,,
CGGCX6OJ_Vr,proctergamble,2020-10-08 19:30:01.000000,no,False,b'responsiblebeauty',b'',"b'There has never been a more critical time to work together and create a more sustainable, inclusive and resilient future. #ResponsibleBeauty means going beyond environmental practices to address the interdependence of all aspects that affect the beauty consumer and the world in which we live in: Quality & Performance, Safety, Sustainability, Transparency, and Equality & Inclusion\n\nIt\xe2\x80\x99s Our Planet, Our Home. And our Window is Now.'",0,0,448,10,,,
CGFWRcsBFE0,proctergamble,2020-10-08 13:04:39.000000,no,False,"b'worldsightday,linkinbio'",b'bemyeyesapp',b'On #WorldSightDay we share the remarkable journey of Sam Latif who leads P&G inclusive design initiatives worldwide. Hear how Sam turned her blindness into inspiration for pioneering inclusive design within our company and brands. @bemyeyesapp #linkinbio',0,0,472,13,,,
CGDMm_-puEi,proctergamble,2020-10-07 17:02:28.000000,yes,False,b'',b'outandequal',"b'\xe2\x80\x9cSometimes when you\xe2\x80\x99re a marginalized community, the simple act of an authentically honest inclusion has a profound ability to tell somebody that you matter.\xe2\x80\x9d \xe2\x80\x93 Brent Miller, P&G Global LGBTQ+ Equality Program Leader\n\xc2\xa0\nWe are honored to be recognized by @OutAndEqual as its 2020 Marketer of the Year. At P&G, we aspire to use our platform as a leading advertiser to accurately and authentically share the experiences of LGBTQ+ individuals, and we are proud to be recognized for doing so.'",3897,96.825,365,10,,,
CGAhEAVB18E,proctergamble,2020-10-06 16:02:44.000000,no,False,"b'repost,raiseitup,raiseitup,allstrengthnosweat'","b'secretdeodorant,secretdeodorant,ywcausa'","b'#Repost @secretdeodorant \n\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\nWomen\xc2\xa0have been disproportionately impacted by 2020. As part of Secret\xe2\x80\x99s pledge to donate an additional $1 million in support of equality programs, we are partnering with YWCA to establish a \xe2\x80\x9cSecret Missions\xe2\x80\x9d fund that will provide direct assistance to women.\n\nJoin Secret to help #RaiseItUp for women by sharing women who #RaiseItUp and tagging @SecretDeodorant OR by making a contribution to YWCA USA. See link in bio.\n\n@ywcausa #AllStrengthNoSweat'",0,0,362,10,,,
