shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CHgNo1uJsp5,delta,2020-11-12 20:00:14.000000,no,False,b'',b'wherekatieis',"b""We're suckers for a good sunset, and Moab has some of the best.\n\n@wherekatieis's favorite is at Dead Horse Point State Park. Her tip for first timers: Get there about an hour before sunset so you can get a good spot, set up and enjoy the views.""",0,0,11641,100,,b'Dead Horse Point State Park',38.4973996141 -109.7302436829
CHa_dwwJGyl,delta,2020-11-10 19:20:12.000000,no,False,b'',b'skylar777',"b'""Thankful to Delta for providing peace of mind during this global pandemic along with complimentary drinks, upgrades, bags, vacant seats beside every person, hand sanitizer, seat wipes, and smiles!"" - @skylar777, Gold Medallion Member\n\nReady to welcome you back to the skies with peace of mind.'",0,0,16816,195,,,
CHYRvsGJzHx,delta,2020-11-09 18:02:13.000000,no,False,b'',b'khhycl',"b'Last weekend marked the end of an era for the iconic 777 fleet. While we celebrate the memories it helped us create over the past two decades, we look ahead \xe2\x80\x93 as we pull the future of our fleet forward - to the adventures to come.\n\nPhoto: @khhycl'",0,0,23523,242,,b'Hartsfield-Jackson Atlanta International Airport',33.6397544411 -84.4197800561
CG9_PQGMOQG,delta,2020-10-30 13:00:14.000000,no,False,b'jfk',b'',"b'""Now more than ever I\xe2\x80\x99m incredibly proud to be a Delta employee and Flight Attendant and let me tell you why...\n\nA few weeks ago Delta officially launched a new internal initiative for Flight Attendants called the Diversity, Equity & Inclusion (DE&I) program and I just received my uniform pin indicating that I am a DE&I Ally!\n\nThe goal of the program is to have allies spark compassionate and thought-provoking conversations between employees in an effort to understand each other more and empathize with the struggles that some employees face that others might not.\n\nAlthough this program just launched, Delta has held quarterly Diversity & Inclusion forums for Flight Attendants for years and began work on this program long before the recent tragedies that sparked worldwide outrage and increased dialogue about how Black lives are treated in our society.\n\nThis commitment to true change is what makes me extra proud to be a Delta employee and I\xe2\x80\x99m incredibly honored to be a small part of the journey to becoming a better, more compassionate, more empathetic and more just workplace and society."" - Noah K. - Flight Attendant, #JFK\n\nThe vulnerability we all feel at the confluence of the pandemic and racial injustice happening across our world is real. By listening and learning, we can better understand one another and our individual experiences to help move towards a stronger, more equitable future.'",0,0,19816,584,,,
CG716Orp4vm,delta,2020-10-29 17:00:15.000000,no,False,b'',b'authentic_traveling',"b""Your third @ is who you're going to travel with next.\n\nPhoto: @authentic_traveling""",0,0,10749,362,,b'Trillium Lake',45.26948 -121.738987
CG5DYRIMnIO,delta,2020-10-28 15:00:12.000000,no,False,b'',b'travelsforwork',b'Insert nice quote about being up in the air here. :smiling_face_with_heart-eyes: \n\nPhoto: @travelsforwork',0,0,15069,228,,b'Up in the Air',None None
CGnFamSh_A1,delta,2020-10-21 15:31:32.000000,no,False,b'',b'',"b""Many of you have questions about flying right now, so we got answers from someone who lives it every day.\n\nSwipe to see First Officer Michelle Helms' responses to some of your FAQs. :right_arrow_selector:""",0,0,15819,330,,b'Hartsfield-Jackson Atlanta International Airport',33.6397544411 -84.4197800561
CGlBxknBryH,delta,2020-10-20 20:21:14.000000,no,False,b'',b'',"b""One of our favorite jets. What's yours?""",0,0,36871,855,,,
CGXlC3wF1Df,delta,2020-10-15 15:00:14.000000,no,False,b'san',b'',"b'""While traveling may have changed this year and social distancing has us staying apart...remember to get out and see what the world has to offer. \n\nShare these moments and experiences with those who may not be able to get out and explore for themselves, for we are all human and should never be starved of adventure and nature.""\n\nPhoto: Thomas L. - Aircraft Maintenance Technician, #SAN'",0,0,7875,107,,b'Yellowstone National Park',44.6 -110.5
CGVZWkUDBTA,delta,2020-10-14 18:39:33.000000,no,False,b'atl',b'',"b'""I am proud to be a first-generation, Paisa (which means I\xe2\x80\x99m from Medellin), Colombian-American, ATLien Latina. It took me over 20 years to become a U.S. Citizen. Immigration documentation and lawyer fees, time, travel restrictions, academic limitations, emotional and psychological stressors, major personal life changes were the price my family and I paid to have the right to use our voice and submit our ballots. Having experienced the journey to naturalization and becoming a U.S. citizen, voting is not just a right in our family \xe2\x80\x93 it\xe2\x80\x99s our responsibility. I recognize the hard work that has been done by others to ensure that, as a woman of color, I have the right to vote, and it\xe2\x80\x99s up to us to protect it.\n\nI am forever grateful for this country and for the life my family and I are living and continue to build, so voting is just one way I can show gratitude. I\xe2\x80\x99m voting for those who fought for our right to have a voice, for those who lack the privilege to and for those whose voices are yet to be heard. Whatever your reason is, I encourage you to vote!"" - Juanita V. - Marketing Manager, #ATL\n\nThe stories of where we\'re from help shape us into the people we are today and voting gives us an opportunity to help shape the world around us. This year, we encourage you to make your voice heard  because no matter what language you speak or what you believe in, we all share the same goal to make the world a better place.'",0,0,18705,162,,b'Vinicunca Rainbow Mountain',-13.6057234544 -71.8214035034
CGSgeiSAvEg,delta,2020-10-13 15:44:06.000000,no,False,b'atl',b'',"b'A seat with a view.\n\nPhoto: David G. - Ramp Agent, #ATL'",0,0,13014,155,,"b'30,000 ft up in the air'",27.9808217521 -82.5382853094
CGKz78VAsAD,delta,2020-10-10 16:00:12.000000,no,False,b'lax',b'',"b'Leaving on a jet plane.\n\nPhoto: Javon S. - Customer Service Agent, #LAX'",0,0,10653,144,,b'Salt Lake City International Airport (SLC)',40.7871141757 -111.9846531485
CGIJ3h4lgWC,delta,2020-10-09 15:13:59.000000,no,False,b'jfk',b'bcrfcure',"b'""What do I love the most about October? Getting to raise money and offer support to all of these amazing people who have battled and continue to battle breast cancer. This uniform already means so much to me, but to also be able to accessorize in all pink is heaven! I love hearing the stories and personal experiences from survivors regarding their journey and path to overcoming their challenges and struggles.\n\nI\'m also ecstatic and encouraged by the thousands that are currently fighting and living each day as if it were their last. There is so much optimism and hope nowadays as we strive another day closer to a cure. For those currently: stay strong, stay positive, stay blessed, and kick cancer\'s butt! You are much stronger than you think."" - Jonathan S. - Flight Attendant, #JFK\n\nIn this family, no one fights alone. Join us and donate to @BCRFcure at the link in our bio to support life-saving research.'",0,0,10675,123,,,
CGGKYIdggST,delta,2020-10-08 20:40:07.000000,no,False,b'',b'',"b'\xe2\x80\x9cMy Latinidad is not only what I check off on the Census every 10 years, but as I have gotten older it has turned into how I interpret my life every day. Being first generation brought a whole new level of challenges to my identity growing up. Yet they made me who I am today, a proud Afro-Latina with roots dating back to the Taino Indigenous People of Dominican Republic. \n \nAs a young girl, I hid from the thought of having a strong accent, so I watched the news to perfect a more \'acceptable\' one. This caused a lot of people to never realize I was Latina until I mentioned it. I used to be embarrassed, but as I grew older I learned to respect, admire and feel proud of my accent, just as the Latinos in my family and community showed me. I learned that having an accent doesn\xe2\x80\x99t take away from our community\xe2\x80\x99s hard work, dedication and extremely focused and driven mentality, which seems almost instinctual in our people. It adds the complexity of being able to communicate with people from other places. I carry that thought with me every day, so when I encounter folks who find out that I\xe2\x80\x99m Latina and make the comment \xe2\x80\x98oh you speak English very well,\xe2\x80\x99 I say to them, \xe2\x80\x98and I speak Spanish very well too, those are my bilingual talents\xe2\x80\x99.""\n \nBeing proud of who you are inspires those you meet along the way to be authentic to their identity. When we let go of the fear of being our full selves, the world can see the beauty inside each of us.'",0,0,4708,55,,"b'Lisbon, Portugal'",38.7261 -9.1394
CGDQjOHlJ_R,delta,2020-10-07 17:36:10.000000,no,False,b'',"b'tsode,travelwander.lust,yourbasefare,voyagermd'","b'Who needs a video call background when you can see it in person?\n\nPhotos: @tsode (PLS), @travelwander.lust (AMS), @yourbasefare (SLC), @voyagermd (DEN)'",0,0,8164,79,,,
CGAWdKzl3l1,delta,2020-10-06 14:30:12.000000,no,False,b'pbi',b'',"b'The only thing better than a sunrise at home is a sunrise while traveling.\n\nPhoto: Michelle A. - Red Coat, #PBI'",0,0,15320,141,,b'Palm Beach International Airport (PBI)',26.6868499368 -80.0896734328
CF4rgeAFJwX,delta,2020-10-03 15:00:14.000000,no,False,b'msp',b'',"b'Itching to get out and explore the world again? When you\xe2\x80\x99re ready to fly, try someplace away from the crowds where you can hike for miles without seeing a soul. Delta employee Andrew says Anchorage is one of his favorite places to visit because it\'s the perfect combination of peaceful and adventurous.\n\n""Being in nature is one of the easiest ways to escape and socially separate during the pandemic. Alaska has very clear and specific regulations to enter the state and I felt very safe there, as people were respectful in following those guidelines.""\n\nPhoto: Andrew B. - Flight Attendant, #MSP'",0,0,7395,51,,"b'Anchorage, Alaska'",61.2175 -149.8917
CF1_291FMNz,delta,2020-10-02 14:00:20.000000,no,False,b'',b'senior.living.adventures',"b'New terminal, who dis?\n\nPhoto: @senior.living.adventures'",0,0,14627,182,,b'Salt Lake City International Airport (SLC)',40.7871141757 -111.9846531485
CFxfuGzgUns,delta,2020-09-30 20:02:32.000000,no,False,b'nyc',b'',"b'""Being Latino in New York means you are surrounded and influenced by our community\'s diversity. My Latinidad is unique because of how I\xe2\x80\x99ve embraced all other Latin American cultures.\n \nI live on a block where Mexicans, Puerto Ricans, Colombians, Ecuadorians and Cubans also live. I have tasted the homemade Mexican Mole, Puerto Rico\xe2\x80\x99s infamous Pernil, Colombia\xe2\x80\x99s flagship dish in NYC \'La Bandeja Paisa,\' Ecuador\xe2\x80\x99s top of the line Ceviche de Camaron and Cuba\xe2\x80\x99s Frijoles Negros con Mariquitas. My mouth is watering just thinking about it. \n\nThe music of each country has immensely influenced my upbringing as well. I often listen to Rancheras, la Salsa, my Merenguitos sabrosos, Vallenatos de sentimiento and Cumbia. \n \nAs I travel to different countries around the world, I know that not everyone will understand my culture, even if we speak the same language. However, if you are open to accepting that our differences can add and not subtract, you will always have the opportunity to reinvent yourself."" - Ernie P. - Sales Account Executive, #NYC\n\nThe more of the world you see, the more you understand that everyone\'s different cultures, heritage and traditions are what makes it beautiful.'",0,0,7192,148,,b'Grand Canyon National Park',36.0580504344 -112.1070671082
CFus7XVlLFE,delta,2020-09-29 18:00:13.000000,no,False,b'',b'flyingahmvd',b'Flying over the Windy City never gets old.\n\nPhoto: @flyingahmvd',0,0,24804,206,,"b'Chicago, Illinois'",41.883222 -87.632496
CFmwzsDjsZu,delta,2020-09-26 16:00:14.000000,no,False,b'jfk',b'',"b'Keeping you safe at every step of your travel journey.\n\nPhoto: Emilio T. - Flight Attendant, #JFK'",0,0,14874,337,,,
CFiGaPTH60k,delta,2020-09-24 20:32:47.000000,no,False,b'',b'',"b""Our key priority is keeping you safe throughout your trip, including at the gate and while boarding. We've updated our procedures to give you more space, cleaner surfaces and reduced contact with other customers.\n\nTo find more info on each layer of protection we're putting in place, tap the image and click on an account.""",0,0,9661,160,,,
CFfMuMkBeNA,delta,2020-09-23 17:30:12.000000,no,False,b'',b'd.giordano_',"b'""Traveling means everything to me. It\xe2\x80\x99s a chance for me to open my mind and eyes to all those around me. I\xe2\x80\x99m grateful for traveling because I\xe2\x80\x99ve found a deeper appreciation for diversity, cultures & all this beautiful world has to offer."" - @d.giordano_, SkyMiles Member\n\nWhat has traveling helped you appreciate?'",0,0,11845,111,,b'Inyo National Forest',37.8527777778 -118.2861111111
CFcWwuQFu-2,delta,2020-09-22 15:00:13.000000,no,False,b'',b'wanthoneywiththat',"b'""Delta, I am loyal to you forever.\n\n1. I love my SkyMiles card\n2. They provided me with snack packs 2-3 times on each of my flights! Thx for all the KIND snack bars and Dasani waters!\n3. I was handed sanitizing wipes on entry and there were single-use Purell hand sanitizer packs in the snack bags.\n4. Only two to a row max, and you adjusted how you boarded the plane.\n\n:raising_hands_medium-light_skin_tone::folded_hands_medium-light_skin_tone: WELL DONE. Points for you, Delta."" - @wanthoneywiththat, SkyMiles Member\n\nFrom the moment you check in to when you return home, we want you to feel safe, comfortable and at ease at every point in your journey.'",0,0,15628,188,,,
CFaQGgrHufk,delta,2020-09-21 19:23:32.000000,no,False,b'atl',b'',"b'Our journey of listening and learning continues as we amplify the diverse voices of our Latinx employees. We\'re celebrating and honoring the myriad of identities, cultures, languages and traditions that makeup this vibrant community.\n \n""I grew up in Puerto Rico, my mom always had this passion for travel and exploring new corners around the world. Because Puerto Rico is the only Latin American territory with a U.S. passport, this allowed me to explore the world in unique ways, being able to travel to places I could never imagine. \n\nI\xe2\x80\x99ve always tried to explore the world in a non-touristic way; learning and appreciating other countries\xe2\x80\x99 histories, diverse cultures, and traditions. However, as a Puerto Rican, language barrier has always been a challenge for me. My English is very different from what I\'ve seen around the world. I have a very strong accent and everyone I talk to, anywhere I go, the first question I always get is, \'where are you from?\'\n\nI recall several times not being able to communicate at all, it can be frustrating to feel like you\xe2\x80\x99re not getting your message across. One of the worst experiences was when I took a ride share in a new country I\xe2\x80\x99d never visited before, it was midnight and to top it off, I accidentally put the wrong address in the app. \n\nI was trying to explain to the driver that this was not the place I was looking for, but he became frustrated with me because he couldn\xe2\x80\x99t understand my English. He told me to get out of the car and left me in the middle of nowhere and I didn\xe2\x80\x99t have access to Wi-Fi anymore. After 30 min of desperately walking down that street, I found a local bar. The owner was very helpful, I told him I was from Puerto Rico and luckily, he knew a little bit about \'mi isla\' and showed me how to get back to the hotel.\n\nI\xe2\x80\x99ve always found compassion from people that want to learn from my culture as well, learn a few words in Spanish or share experiences with me. It makes me feel welcomed and appreciated."" - Adrian T. - Supply Attendant Tech Ops, #ATL'",0,0,5442,120,,b'Puerto Rico',18.25 -66.5
CFSDlKuFXQM,delta,2020-09-18 15:00:12.000000,no,False,b'',b'mackintosh716',b'WFH means sometimes your office looks like this.\n\nPhoto: @mackintosh716',0,0,17782,240,,b'Delta Sky Club Gate A17 - Hartsfield-Jackson Atlanta International Airport',33.6405373669 -84.4391530752
CFK8OOcFJeL,delta,2020-09-15 20:41:12.000000,no,False,b'yyz',b'',"b'When your pictures look like an IRL video call background >>>\n\nPhoto: Calvin Z. - Customer Service Agent, #YYZ'",0,0,7401,94,,b'Moraine Lake',51.3270018454 -116.1814185953
CFIKoGelDrP,delta,2020-09-14 18:49:13.000000,no,False,b'',"b'stacypalmertree,amy.constantin,gregreade'","b'Wear a mask, but make it cute.\n\nPhotos: @stacypalmertree, @amy.constantin, @gregreade'",0,0,11291,123,,,
CE-FG16lTgq,delta,2020-09-10 20:48:35.000000,no,False,b'',b'',"b'We know you have questions about flying, so we went behind the scenes with Delta Flight Attendant Joey to get you answers. Swipe through to see his responses to some of your FAQs. :right_arrow_selector:'",0,0,10597,624,,,
CE7NCtxFY3f,delta,2020-09-09 18:00:21.000000,no,False,b'',b'tiarevincent',"b""There's no better feeling than having travel plans to look forward to... well, besides actually being there.\n\nPhoto: @tiarevincent, Silver Medallion Member""",0,0,14976,108,,b'Alpine Lakes Wilderness',47.5656 -121.178
CE4h8AnJ_gN,delta,2020-09-08 17:05:13.000000,no,False,b'dtw',b'',"b'2020 travel essentials: phone, wallet, keys, mask.\n\nPhoto: Christena R. - Flight Attendant, #DTW'",0,0,15174,249,,,
CE1jlMehE0W,delta,2020-09-07 13:21:42.000000,no,False,b'',b'',"b'Thank you to all of our dedicated employees for helping make travel possible, even when the world seems impossible. Your hard work goes miles.'",0,0,22789,326,,,
CErp9nmgzFk,delta,2020-09-03 17:05:14.000000,no,False,b'atl',b'',"b'""I sure have missed this beautiful, extraordinary world of ours.""\n\nPhoto: Miranda S. - Flight Attendant, #ATL'",0,0,16000,199,,,
CEmfzUUj6jR,delta,2020-09-01 17:00:14.000000,no,False,b'',b'bhaz',b'Moving forward.\n\nPhoto: @bhaz',0,0,13175,140,,b'DCA Airport',38.88668 -77.05913
CEjtm8JFkUr,delta,2020-08-31 15:03:00.000000,no,False,b'',b'',b'2020 in destinations:\n\n1. Happy Valley (SMF)\n2. Mount Disappointment (LAX)\n3. Poo Poo Point (SEA)\n4. Bowl of Tears (EGE)',0,0,7759,74,,,
CEb1unKA2Wh,delta,2020-08-28 13:40:11.000000,no,False,b'atl',b'',"b""The lives and voices of our Black employees, customers and the communities we serve matter. That's why when JFK Flight Attendant Antonio D. suggested introducing Delta-sponsored Black Lives Matter pins, we made them available for our employees.\n\nPhoto: Seth M. - Flight Attendant, #ATL""",0,0,20903,1099,,,
CEZohfngkWu,delta,2020-08-27 17:06:18.000000,no,False,b'',b'phil_in_flight',"b'""I am finishing a trip from Seattle to Boston and New York, and it is so wonderful to be here at 38,000 feet after five months of not flying. This Delta One 757 flight is terrific, and the views from up here never get old.\n\nI\xe2\x80\x99m grateful to the awesome Delta Flight Attendant in the business class cabin for making this such a great experience! Delta has gone above and beyond to make flying as safe and hygienic as possible for passengers - and their effort is abundantly clear from check-in to landing."" - @phil_in_flight, Diamond Medallion Member\n\nYou deserve peace of mind while you travel.  So when you\xe2\x80\x99re ready to fly, know that a safer, cleaner and more flexible experience is waiting.'",0,0,8386,125,,,
CEWhe0KgqR4,delta,2020-08-26 12:07:04.000000,no,False,b'',b'',"b'""I remember my first day at Delta Air Lines as I walked through the Flight Attendant Training Center halls. That\xe2\x80\x99s right, after receiving an undergraduate degree from Hampton University, I joined Delta as a Flight Attendant. That first day filled me with a range of emotions: the excitement in starting a new career, the uncertainty of being accepted, and an insane pressure to succeed. As my career progressed, I began to take these emotions as a condition of being a Black woman in corporate America.\n \nAcceptance is a universal desire, but being an ambitious, working woman in corporate America creates additional pressures, including the likelihood of isolation and failure. Add the blessing of being African American, and you have a greater probability of not achieving your goals.\n\nMore than once, I\'ve been guilty of shrinking myself to allow others to feel more comfortable. It can be exhausting, surfing through the constant advice women often receive: \xe2\x80\x9cSpeak up."" ""Ask for what you want."" ""Earn your seat at the table."" while also hearing ""Don\xe2\x80\x99t be aggressive, or sharp or too direct, you don\xe2\x80\x99t want to be seen as intimidating."" \n\nWith maturity has come the confidence to embrace my authentic voice. There are still moments when I reflect on all the advice, particularly when I may be the \xe2\x80\x9conly one\xe2\x80\x9d in the room. Now, these reflections reinforce a need to be true to me versus working to fit someone else\'s idea of how a woman should show up.\n \nMy advice? Use every new suggestion to further define your authentic self, then get to work. We have to play an active role in creating the working world we know we deserve."" - Sandy G. - SVP of Airport Operations\n\nHere\'s to the disruptors, shakers and powerhouses that fuel our engines. We\'re lucky to have Sandy as a pillar of our business, and know the work is not done in becoming a more just and equitable company for all.'",0,0,5849,101,,,
CEUYK7vjgUr,delta,2020-08-25 16:07:13.000000,no,False,b'jfk',b'',"b'Ready to welcome you back on board.\n\nPhoto: Noah K. - Flight Attendant, #JFK'",0,0,17353,370,,,
CEHRqrHHUL2,delta,2020-08-20 14:00:15.000000,no,False,b'atl',b'',"b'""What I\xe2\x80\x99ve learned throughout my travels is that, no matter where I am, I am seen as a representative of Black-American culture. Oftentimes, when I meet new people in different countries, I\xe2\x80\x99ve found that the best way they can connect with me is through music, food, and what they perceive to be \'Blackness.\'\n \nI recall a time I was eating with a group of fellow travelers. We were talking about the kinds of music we love to dance and listen to. I talked about how I loved music that was birthed out of the Caribbean, like Dancehall, Reggae, Bachata, and Zouk. As someone raised by Jamaican-immigrant parents, this is the type of music that has always felt like home. However, this seemed to take everyone at the table by surprise. One guy even said, \'I assumed you would\xe2\x80\x99ve said Rap music, like Tupac and Biggie.\'\n \nThis experience reminded me that many people\xe2\x80\x99s proximity to Blackness is really based on what they\xe2\x80\x99ve seen through media. Black people are not a monolith, and we all have different experiences and interests. That\xe2\x80\x99s the beauty of the African diaspora. Whether you\xe2\x80\x99re a Black European, a Black African, a Black Latino, Black West Indian or Black American, our Blackness is and should be defined by our individual experiences and not what others perceive them to be. \n \nTo me, listening is the best thing anyone can do to understand someone\xe2\x80\x99s point of view and challenge your own ideas, misconceptions, and assumptions.. If we\'re all able to practice this in our everyday lives, we\xe2\x80\x99ll see fewer differences and more love and unity."" - Jayde P. - Senior Analyst, #ATL\n\nTraveling gifts us the opportunity to connect through shared experiences and expand the way we recognize unconscious biases. Only when we listen to learn can we grasp the true meaning of human connection.'",0,0,7320,315,,"b'San Juan, Puerto Rico'",18.45 -66.0667
CEE6nZvpX4n,delta,2020-08-19 16:00:21.000000,no,False,b'',b'flyhigh717',"b""Window or aisle seat? Let's debate. :backhand_index_pointing_down: \n\nPhoto: @flyhigh717""",0,0,17091,612,,,
CEC_LRplvgh,delta,2020-08-18 22:01:37.000000,yes,False,b'',b'',"b""We don't know who needs to hear this, but we're sanitizing our planes between every flight, every day, everywhere.""",145918,8.1,21966,748,,,
CD_5JqpAzrD,delta,2020-08-17 17:11:21.000000,no,False,b'',b'firstclass1a',b'Name that airport.\n\nPhoto: @firstclass1a',0,0,15182,594,,,
CD4CoGnjtgi,delta,2020-08-14 16:00:09.000000,yes,False,b'',b'',b'Ready to get out of the house like...',80004,8.233,20484,352,,,
CD1QGgdlrCv,delta,2020-08-13 14:00:15.000000,no,False,b'',b'mytravelexcuses',"b'""I\'m an endless wanderer. Travel leaves a powerful imprint on my heart and soul and I always leave a little piece of me behind. It opens my eyes to the unknown so that I can constantly learn and grow as an individual. I can not imagine my life without it!\n\nI still have goals and dreams that go way beyond the life of the ordinary. Looking forward to numerous spontaneous adventures and the lifelong memories of traveling somewhere new to inspire myself and others!"" - @mytravelexcuses, Gold Medallion Member\n\nWhat inspires you to travel?'",0,0,9886,125,,"b'O\xc3\xada Santorini, Greece'",36.4618328082 25.3761477874
CDzCD3zF-uS,delta,2020-08-12 17:19:03.000000,no,False,b'',b'',"b""We know flying may seem a little overwhelming right now. Between masks, social distancing and staying safe, there's a lot to think about. Rest assured, we've thought of everything you need to stay safe while traveling, so all you'll have to do is enjoy your trip - that's the Delta CareStandard.\n\nTo see each layer of protection we've put in place for you on board, tap the image and click on an account to find more info.""",0,0,14860,331,,,
CDmBEqXDr13,delta,2020-08-07 16:00:20.000000,no,False,b'',b'katelacey',b'Raise your hand if you need a vacation. :person_raising_hand:\n\nPhoto: @katelacey',0,0,19672,887,,,
CDg2LUWgeYI,delta,2020-08-05 15:48:54.000000,no,False,b'atl',b'',"b'""One of my first experiences overseas was traveling to a country far from my home.\n \nDuring my stay, I\'ve learned that it\xe2\x80\x99s quite uncommon for a young Black woman to travel this far. A lot of the questions raised were, \xe2\x80\x9cAre you an athlete?\xe2\x80\x9d or \xe2\x80\x9cAre you in the military?\xe2\x80\x9d At first it seemed as if I had to have some type of high status or specific profession to be abroad, as if the standard of travel is non-Black. Over time, I saw that I was more of a curiosity because of my appearance.\n \nBeing a Black traveler doesn\xe2\x80\x99t necessarily mean you have to be elite to be able to travel the way that others do. Black people work just as hard to have the same opportunities by becoming doctors, lawyers, or even Delta Flight Attendants.\n \nTravel doesn\xe2\x80\x99t have an age, color, or religion. It\xe2\x80\x99s open for the world to see and experience. I\xe2\x80\x99ve always been told by friends and colleagues to see the world and to not let fear get in the way. My recommendation when traveling is to have an open mind to trying and learning new things in order to embrace cultural diversity."" - Vanessa M. - Flight Attendant, #ATL\n\nUnderstanding the experiences people who are different from us face is key in the bridging of communities. Only when we embrace our similarities and celebrate our differences, can we truly shape the world to become a more welcoming place.'",0,0,9508,122,,"b'Bali, Indonesia'",-8.50591 115.26015
CDbt4pEHJKL,delta,2020-08-03 16:00:17.000000,no,False,b'',b'samantharraae',b'Masked up. Peace up. Wheels up.\n\nPhoto: @samantharraae',0,0,12366,119,,b'Hartsfield-Jackson Atlanta International Airport',33.6397544411 -84.4197800561
CDT_gHfgl0K,delta,2020-07-31 16:00:14.000000,no,False,b'',b'propelphysio',b'A beacon of hope.\n\nPhoto: @propelphysio',0,0,14203,141,,,
CDT_gHfgl0K,delta,2020-07-31 16:00:14.000000,no,False,b'',b'propelphysio',b'A beacon of hope.\n\nPhoto: @propelphysio',0,0,14203,141,,,
CDQ_O4dl6zv,delta,2020-07-30 12:00:09.000000,no,False,b'jfk',b'',"b'The fight for racial equality continues, and we\'re continuing to elevate our Black employees\' stories. Through listening to those who look, feel or think differently than us, we can truly better connect the world.\n\n""While traveling I\xe2\x80\x99ve experienced many challenges that sadly, have become the norm to me now. On more than one occasion I\xe2\x80\x99ve had people cross the street or turn back and go the other way.\n \nI recall one specific instance where I was walking on the street and noticing people staring and making every effort possible to avoid me. At first, I didn\xe2\x80\x99t think much of it, until a local gave me insight and told me those people didn\xe2\x80\x99t want anything to do with me. He explained to me that it was because I was a Black foreigner and began apologizing for their actions. He assured me that not everyone there is like that and offered assistance.\n \nI have found compassion from people around me when they listen to understand, not just listen to react or counter what I expressed. I believe if others replicate that simple task we will see a lot more progress."" - Marlon D. - First Officer, #JFK'",0,0,9511,166,,"b'Paris, France'",48.8573 2.3492
CDMigIXlL6L,delta,2020-07-28 18:32:08.000000,no,False,b'',"b'delta,robinrandolph'","b'""Haven\xe2\x80\x99t been on a plane in 5 months, and I have to say, it feels good to be flying right now. Masks, social distancing, and safety for the win. Thank you, @delta, for making this such a pleasant experience. :folded_hands_medium-light_skin_tone::blue_heart::airplane_selector:""\n\nEveryone\'s travel experience should be a safe one. It\'s that simple.\n\nPhoto: @robinrandolph'",0,0,11892,110,,"b'Minneapolis, Minnesota'",44.9774 -93.2645
