shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CEHa1o_HOMj,evonikofficial,2020-08-20 15:20:17.000000,no,False,"b'humanchemistry,evonik,specialtychemicals,leadingbeyondchemistry,marketingandsalesexcellence,onboarding,development,sales,marketing'",b'',"b'Do you want to get an insight into the world of Sales & Marketing at Evonik? :purple_heart: Then check out the latest Onboarding VLOG and find out everything about our internal International Sales & Marketing Program (ISAM)! :woman_office_worker::man_office_worker: Participant Marvin shares experiences from his assignment abroad :globe_showing_Americas:, provides an insight about the different trainings courses :light_bulb: that he was offered in advance and explains what efforts have been made to ensure a smooth transition into his new role. :military_medal_selector: Keen to learn more? Check out our Stories!. \n#HumanChemistry #Evonik #SpecialtyChemicals #LeadingBeyondChemistry  #MarketingAndSalesExcellence #Onboarding #Development #Sales #Marketing'",0,0,328,12,,,
CDzNgP5nhsA,evonikofficial,2020-08-12 18:58:55.000000,no,False,"b'tagderjugend,youthday,evonik,humanchemistry,evonik,specialtychemicals,leadingbeyondchemistry,ausbildung,evonik,azubi'",b'',"b'Wir\xc2\xa0\xe2\x80\x93 und mehr als 230 weitere Personen\xc2\xa0\xe2\x80\x93\xc2\xa0haben Grund zum Feiern!\xc2\xa0:party_popper::confetti_ball: Passend zum Internationalen #TagDerJugend :woman::adult:gratulieren wir\xc2\xa0allen\xc2\xa0Evonik-Azubis, die diesen Sommer ihren Abschluss erfolgreich absolviert haben!\xc2\xa0:purple_heart: Trotz besonderer Herausforderungen meisterten die\xc2\xa0ehemaligen Azubis\xc2\xa015 verschiedener Berufe :adult:\xe2\x80\x8d:microscope::adult:\xe2\x80\x8d:fire_engine::man_mechanic::woman_office_worker::adult:\xe2\x80\x8d:cooking: von acht Evonik-Standorten die Abschlusspr\xc3\xbcfungen und beendeten damit erfolgreich die Ausbildungszeit.\xc2\xa0Herzlichen Gl\xc3\xbcckwunsch\xc2\xa0zu diesem ganz besonderen Abschluss!\xc2\xa0:clapping_hands: Dank der \xc3\x9cbernahmem\xc3\xb6glichkeit im Anschluss an die Ausbildung\xc2\xa0freuen uns auf die weitere gute Zusammenarbeit.\xc2\xa0\n\xc2\xa0\nTime to celebrate for us \xe2\x80\x93 and more than 230 others! For International #YouthDay, we congratulate all #Evonik apprentices who have successfully completed their apprenticeship this summer! Despite special circumstances, they passed the final exams in 15 different fields of werk from eight Evonik locations. Congratulations on this very special graduation! We look forward to working with our new colleagues.\n#HumanChemistry #Evonik #SpecialtyChemicals #LeadingBeyondChemistry #Ausbildung #Evonik #Azubi'",0,0,372,4,,b'Evonik',51.449379418 7.0157831995
CDwG8Fangx5,evonikofficial,2020-08-11 14:03:52.000000,no,False,"b'humanchemistry,evonik,specialtychemicals,leadingbeyondchemistry,peopleinsights,brazil,aracruz,teamspirit,borussiadortmund,bvb09,blackyellow'","b'evonik.brasil,bvb09'","b""'Life is too short to wake up in the morning with disappointment, enjoy every moment.' :purple_heart: There is no more motivating life motto than Marcio\xe2\x80\x99s. He works at the @evonik.brasil production facility :man_mechanic: for Nutrition & Care in Castro, Brazil :Brazil: and not only likes taking on challenges like learning a new language, but also visiting Brazil\xe2\x80\x99s beautiful beaches.:palm_tree: Besides the enriching experience of learning new processes at different Evonik sites, he also sees his great colleagues :handshake: as a reason to develop himself and to achieve his private and professional goals. Click on the link in our bio and learn more about Marcio \xe2\x80\x98s ambitions, his Brazil travel tip and his love for @bvb09.:black_heart::yellow_heart: \n\n#HumanChemistry #Evonik #SpecialtyChemicals #LeadingBeyondChemistry #PeopleInsights #Brazil #Aracruz #TeamSpirit #BorussiaDortmund #BVB09 #BlackYellow.""",0,0,204,1,,b'Brazil',-11.0 -53.0
CDRSslwAGvt,evonikofficial,2020-07-30 14:50:10.000000,no,False,"b'c4youngster,evonik'",b'',"b""As a #C4Youngster :white_medium_star:, you are working on your own pilot plant and can make an important contribution to improving our production processes - you want to know how you can become a member of the C4family at #Evonik Performance Intermediates? :purple_heart: Then meet Michelle! She comes from Ecuador :Ecuador:, studies mechanical engineering :gear_selector::wrench: in Germany and gives an insight into her career, her master's thesis at Evonik and what she likes best about working at PI.:woman_scientist: Watch the video now! Link in Bio.""",0,0,168,3,,b'Chemiepark Marl',51.6852777778 7.1027777778
CDJjBp-HWdf,evonikofficial,2020-07-27 14:38:53.000000,no,False,"b'evonik,humanchemistry,evonik,dualstudies,antwerp'",b'evonikantwerpen',"b'\xe2\x80\x9cI learn more easily when there is the possibility to look at it in practice.\xe2\x80\x9d That\xe2\x80\x99s why Rianne wanted to directly link theoretical :books: and practical knowledge :toolbox::hammer_and_wrench: with joining the dual studies program with a focus on chemical process engineering at #Evonik in Antwerp. During that time, she was introduced to her future job :woman_mechanic: and shift work :stopwatch: and became a full member of the team.:purple_heart: Through the program, Rianne had the chance to prepare for her future position and gain practical experience. Fully experienced and equipped as a graduate of the program, she now works at the Oxeno plant. Click the link in our bio to read Rianne\xe2\x80\x99s full story and find out about her biggest challenge during the program.\n#HumanChemistry #Evonik #DualStudies #Antwerp @evonikantwerpen'",0,0,253,0,,"b'Antwerp, Belgium'",51.2157 4.4141
CC6GdCPH5CR,evonikofficial,2020-07-21 14:40:36.000000,no,False,"b'digitalization,artificialintelligence,technical,humanchemistry,evoniktakeover,evonik,specialtychemicals,leadingbeyondchemistry,singapore,digitalization,digital,artificialintelligence'",b'',"b'Tomorrow it\xe2\x80\x99s all about #digitalization! :laptop_computer::mobile_phone::battery: Find out more about a typical working day of Valencia, Ferry, Leonard, Xiaoyin, Lijin, Sher Lin and many more \xe2\x80\x93 the Digital Labs Team Asia will talk about #ArtificialIntelligence :light_bulb: and the latest #technical innovations.:up-right_arrow_selector:\nTune in and check out our Instagram Stories tomorrow! :purple_heart:\n#HumanChemistry #EvonikTakeover #Evonik #SpecialtyChemicals #LeadingBeyondChemistry #Singapore #Digitalization #Digital #ArtificialIntelligence'",0,0,206,1,,b'Singapore',1.29306 103.856
CC3bKWQHlp2,evonikofficial,2020-07-20 13:43:50.000000,no,False,"b'humanchemistry,evonik,specialtychemicals,leadingbeyondchemistry,internship,development,career,humanresources,reversementoring,master'",b'',"b""Have you ever wondered how much coffee interns cook on average? :hot_beverage::thinking_face:\nWell... we are sorry to tell you that you will not find the answer to that question today! Instead, we would like to share AJ\xe2\x80\x99s experience during his internship in our Human Resource department with you. In his interview, he talks about taking responsibilities and leading a project prototype to introduce reverse mentoring on a global scale. Beyond that, he seized the opportunity to write his master's thesis in our company :pencil_selector::books:. Click the link in our bio to find out more about his experience as an intern and how his professional career continues with us:purple_heart:! \n#HumanChemistry #Evonik #SpecialtyChemicals #LeadingBeyondChemistry #Internship #Development #Career #HumanResources #ReverseMentoring #Master""",0,0,179,6,,,
CCbCgwmnApS,evonikofficial,2020-07-09 13:09:42.000000,no,False,"b'humanchemistry,evonik,specialtychemicals,peopleinsights,saudiarabia,teamspirit,betterwithyou'",b'',"b'How do spring nights in the Arabian desert under a clear starry sky and a small but strong team to work with sound like? Sounds\xc2\xa0pretty\xc2\xa0amazing, doesn\'t it? Ahmad is Business Development Manager of Evonik Saudi Arabia and tells us in our ""PeopleInsights"" series that he really appreciates time outdoors such as when he goes camping out in the desert :tent::sparkles:. At work, he approaches every task with a smile, because ""as soon as you love what you do, you do it with a smile,"" and what he loves most is seeing how passionate his team members and colleagues are in their quest to ""make the planet a better place\xe2\x80\x9d:smiling_face_selector:.Find out\xc2\xa0more about Ahmad\'s daily life, his team and the one place he has always wanted to visit\xc2\xa0through the link in our bio :purple_heart:.\n#HumanChemistry\xc2\xa0#Evonik #SpecialtyChemicals\xe2\x80\xaf#PeopleInsights\xc2\xa0#SaudiArabia\xe2\x80\xaf#TeamSpirit\xe2\x80\xaf#BetterWithYou'",0,0,136,1,,,
CCEAiSZHO8V,evonikofficial,2020-06-30 14:29:54.000000,no,False,"b'humanchemistry,evonik,specialtychemicals,leadingbeyondchemistry,china,shanghai,emergency,supervisor,security,peoplestories,peopleinsights'",b'',"b'Are you in the mood for a special Q&A with superheroes and lunch? Check out our new series ""People Insights"", where we asked Qingbiao, Emergency Response Supervisor from Shanghai, China, some fun but also challenging questions. For example, which superhero would you like to be? :man_superhero_selector::woman_superhero_selector: Or, who would you like to have lunch with, if you could choose anyone on this world? Click the link in our bio for the full interview and to find out more about Qingbiao. Hint: The superhero in question wears a black mask and is well versed in technology :man_detective_2::detective_selector::magnifying_glass_tilted_left: Do you know the answer? What superpowers does your team or your favorite colleagues have?\n\n#HumanChemistry #Evonik #SpecialtyChemicals #LeadingBeyondChemistry #China #Shanghai #Emergency #Supervisor #Security #PeopleStories #PeopleInsights'",0,0,89,1,,,
CB3JV9tia5U,evonikofficial,2020-06-25 14:36:44.000000,no,False,"b'humanchemistry,evonik,specialtychemicals,leadingbeyondchemistry,isam,international,sales,marketing,trainee,careeropportunities,career,development'",b'',"b""Just like Sina, who we introduced last week, Analli takes part in Evonik's internal International Sales and Marketing program (ISAM) :globe_showing_Europe-Africa: and is currently working at Evonik in Parsippany, US. In her People Story, Analli talks about her highlights as well as her biggest challenges during her assignments abroad and how team spirit:handshake: and flexibility were important tools in her hand for adjustment and growth. :woman_superhero_selector:Click on the link in our bio to learn more about how stepping out of her comfort zone and a growth-oriented mindset helped her to master also challenging situations! :light_bulb:\n#HumanChemistry\xc2\xa0#Evonik #SpecialtyChemicals #LeadingBeyondChemistry #ISAM #International #Sales #Marketing #Trainee #CareerOpportunities #Career #Development""",0,0,254,2,,"b'Parsippany, N.J.'",40.859636 -74.423348
CBxzKdvHCfW,evonikofficial,2020-06-23 12:46:43.000000,no,False,"b'didyouknow,detergent,surfactants,biodegradable,gamechanger,cleaning,foam,chile,humanchemistry,evonik,specialtychemicals,leadingbeyondchemistry,sustainability,biodegradable,ecofriendly,dishwashing,cleaningsolutions'",b'unilever',"b'#DidYouKnow that one major component of your dishwashing #detergent are #surfactants? \nTheir molecules consist of two opposing forces: one end \xe2\x80\x9cloves\xe2\x80\x9d fat, the other end \xe2\x80\x9cloves\xe2\x80\x9d water.:purple_heart:\nThis is how they loosen up the dirt on your plates and cutlery. Experts from Evonik and @unilever have been working together on a new detergent that is effective AND #biodegradable :seedling::herb:They found out that rhamnolipids are a #GameChanger in household #cleaning applications and beyond. :fork_and_knife_with_plate::soap:\nWatch our story to find out more about #foam, rhamnolipids and the recently launched detergent in #Chile.:clapping_hands_medium-light_skin_tone:\n#HumanChemistry #Evonik #SpecialtyChemicals #LeadingBeyondChemistry #Sustainability #Biodegradable #EcoFriendly #DishWashing #CleaningSolutions'",0,0,249,1,,"b'Chile, South America'",-34.01137729 -70.7036847633
CBleuk5Hxj8,evonikofficial,2020-06-18 17:57:16.000000,no,False,"b'humanchemistry,evonik,specialtychemicals,leadingbeyondchemistry,isam,international,sales,marketing,trainee,careeropportunities,career,development'",b'',"b'Today we want to introduce you to Sina (swipe right :play_button_selector: to find out!) As a trainee at Evonik\xe2\x80\x99s internal International Sales and Marketing program (ISAM), she seized the opportunity to work abroad :globe_showing_Americas: in multinational teams. Next to acquiring professional knowledge :light_bulb: in the fields of marketing and sales, she had the chance to also develop personally:chart_increasing:. Click on the link in our bio to find out how an open mind and a supporting team helped her to keep a positive attitude also in challenging times. :purple_heart: \n#HumanChemistry\xc2\xa0#Evonik #SpecialtyChemicals #LeadingBeyondChemistry #ISAM #International #Sales #Marketing #Trainee #CareerOpportunities #Career #Development'",0,0,303,3,,b'Evonik',51.449379418 7.0157831995
