shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CGAbrO4px_u,mcdonalds,2020-10-06 15:15:40.000000,no,False,b'',"b'jbalvin,jbalvin'",b'\xe2\x80\x9cWhat can we get you today?\xe2\x80\x9d @JBalvin: ...\n\n\xe2\x80\x9c\xc2\xbfQu\xc3\xa9 te podemos ofrecer hoy?\xe2\x80\x9d @JBalvin: \xe2\x80\xa6',0,0,81813,1440,,,
CF-FqsMplko,mcdonalds,2020-10-05 17:24:52.000000,no,False,b'',b'jbalvin',b'Always Big Mac. Never Not Big Mac. the @jbalvin meal is here.',0,0,191844,5065,,,
CFj6QedpEhE,mcdonalds,2020-09-25 13:24:55.000000,no,False,b'',b'',b'I\xe2\x80\x99ll just leave this here...',0,0,140878,2020,,,
CFdKqBBJyiB,mcdonalds,2020-09-22 22:33:51.000000,yes,False,b'',b'',"b'when you realize the Travis Scott meal is available in restaurants, but only $6 in the App'",419720,4.533,81417,942,,,
CFSdKyhJrGJ,mcdonalds,2020-09-18 18:43:39.000000,no,False,b'',b'',b'the perfect merch to wear while you eat the Travis Scott Meal doesn\xe2\x80\x99t exi\xe2\x80\x94\n\nshop.travisscott.com',0,0,28953,549,,,
CFCmwpYpk2s,mcdonalds,2020-09-12 14:59:37.000000,no,False,b'',b'',b'makes you wonder: does Cactus Jack say \xe2\x80\x9cI sent me\xe2\x80\x9d when he orders?',0,0,166103,1942,,,
CE-yuVWJu03,mcdonalds,2020-09-11 03:27:12.000000,no,False,b'',b'',b'please pull up to t\xcc\xb6h\xcc\xb6e\xcc\xb6 \xcc\xb6n\xcc\xb6e\xcc\xb6x\xcc\xb6t\xcc\xb6 \xcc\xb6w\xcc\xb6i\xcc\xb6n\xcc\xb6d\xcc\xb6o\xcc\xb6w\xcc\xb6\xc2\xa0 shop.travisscott.com',0,0,102437,1111,,,
CE4WBx5Jgs5,mcdonalds,2020-09-08 15:23:16.000000,yes,False,b'',b'travisscott',b'say Cactus Jack sent you :cactus: the @travisscott meal is here. tap to order.',802545,15.0,96254,3498,,,
CEuvqQapA3i,mcdonalds,2020-09-04 21:52:34.000000,no,False,b'',b'',b'technically not until 9/8 but we\xe2\x80\x99ll be ready',0,0,184500,3060,,,
CErptkGgdcc,mcdonalds,2020-09-03 17:03:02.000000,no,False,b'',b'travisscott',b'Cactus Jack is coming :cactus: \nThe @travisscott Meal drops 9/8.',0,0,184047,3029,,,
CErRhd4p2kk,mcdonalds,2020-09-03 13:31:30.000000,no,False,b'',b'',b':cactus::hamburger:',0,0,244913,3333,,,
CEpEzHDAdbz,mcdonalds,2020-09-02 17:02:00.000000,no,False,b'',b'',b'the struggle is real',0,0,36210,444,,,
CEjvxnUAa-f,mcdonalds,2020-08-31 15:22:04.000000,no,False,b'',b'',b'you really gonna scroll past without saying howdy?',0,0,40779,2141,,,
CEW1LfIn5gj,mcdonalds,2020-08-26 14:59:10.000000,no,False,b'',b'',b'9.16',0,0,45590,1479,,,
CEUWt6IppZs,mcdonalds,2020-08-25 15:54:22.000000,no,False,b'',b'',b'the hottest news you\xe2\x80\x99ll see on your feed today: Spicy Chicken McNuggets are coming 9.16',0,0,61233,2130,,,
CEKS66HFP7Q,mcdonalds,2020-08-21 18:08:55.000000,no,False,b'',b'',b'this is legally binding',0,0,19682,6911,,,
CA_KRMwJfLb,mcdonalds,2020-06-03 20:47:21.000000,no,False,b'',b'',b'They were all one of us.',0,0,40663,4257,,,
CA-UqOsnIr1,mcdonalds,2020-06-03 12:59:08.000000,yes,False,b'',b'',b'They were one of us: Trayvon Martin. Michael Brown. Alton Sterling. Botham Jean. Atatiana Jefferson. Ahmaud Arbery. George Floyd.',116749,59.666,15732,1417,,,
CAbBxAZpVMv,mcdonalds,2020-05-20 20:00:24.000000,no,False,b'',b'',b'A note from our family to yours... \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80 Un mensaje de nuestra familia a la suya...',0,0,31990,1415,,,
CAXtOSCJpCc,mcdonalds,2020-05-19 13:03:10.000000,no,False,b'',b'',b'True:clapping_hands: friends :clapping_hands: know :clapping_hands: each :clapping_hands: other\xe2\x80\x99s :clapping_hands: McDonald\xe2\x80\x99s :clapping_hands: order :clapping_hands:\n\nShow off how well you know your BFF by taking The Friendship Test in our stories (p.s. more games and activities coming soon)',0,0,14734,690,,,
CAOQw82pXnO,mcdonalds,2020-05-15 21:01:20.000000,no,False,b'',b'',b'A good neighbor is always there to lend a hand. And sometimes that hand has breakfast in it. :pancakes:\n\nUn buen vecino siempre esta\xcc\x81 dispuesto a echar una mano.\xc2\xa0\xc2\xa0Y a veces esa mano trae el desayuno incluido. :pancakes:',0,0,28203,620,,,
CAJG5U7FfMT,mcdonalds,2020-05-13 20:59:00.000000,no,False,b'',b'',b'And the award for Very Awesome Stranger goes to \xe2\x80\xa6',0,0,23998,420,,,
CAD906iH6K3,mcdonalds,2020-05-11 21:03:27.000000,no,False,b'',b'',b'Tag a friend who\xe2\x80\x99s always there for you \xe2\x80\x94 even when they\xe2\x80\x99re not there with you. (Especially when :french_fries: are involved.) \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80 \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80 \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80 \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80 \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80 \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80 \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80 Etiqueta a un amigo que siempre esta\xcc\x81 ahi\xcc\x81 para ti \xe2\x80\x93 aunque no este\xcc\x81 contigo fi\xcc\x81sicamente. (Especialmente cuando las :french_fries: esta\xcc\x81n involucradas.)',0,0,28496,834,,,
CAA2KEbBXd4,mcdonalds,2020-05-10 15:58:49.000000,no,False,b'mothersday',b'',b'Give mom the gift she never knew she wanted \xe2\x80\x93 being tagged in a #MothersDay card from McDonald\xe2\x80\x99s.',0,0,13360,322,,,
B_-RYsOJsH9,mcdonalds,2020-05-09 15:59:02.000000,no,False,b'mothersday',b'',b'Give mom the gift she never knew she wanted \xe2\x80\x93 being tagged in a #MothersDay card from McDonald\xe2\x80\x99s.',0,0,35664,634,,,
B_8MaehHBH1,mcdonalds,2020-05-08 20:37:06.000000,no,False,b'mothersday',b'',b'Give mom the gift she never knew she wanted \xe2\x80\x93 being tagged in a #MothersDay card from McDonald\xe2\x80\x99s.',0,0,39862,723,,,
B_3TMngpUnu,mcdonalds,2020-05-06 23:00:03.000000,no,False,b'',b'',"b'To our First Responders and Healthcare Workers, it\xe2\x80\x99s been an honor to serve you. Thank you:clapping_hands::clapping_hands::clapping_hands::clapping_hands: \xe2\xa0\x80\n\xe2\xa0\x80\n\xe2\xa0\x80\nA todo el personal de primeros auxilios y a los profesionales de la salud, fue un honor servirles. Gracias:clapping_hands::clapping_hands::clapping_hands::clapping_hands:'",0,0,17269,351,,,
B_QA_WYJnV6,mcdonalds,2020-04-21 16:50:34.000000,no,False,b'',b'',"b':police_car_light:\xc2\xa0Friends. Family. Community. WE NEED YOU!\xc2\xa0:red_heart:\xc2\xa0Please help us help our frontline workers. We want to give them a FREE thank you meal. If you know anyone who could use one, please like, tag in comment or share to let them know. We\xe2\x80\x99d truly be proud to take their order.\xe2\xa0\x80\n\xe2\xa0\x80\n\xe2\xa0\x80\n:police_car_light:\xc2\xa0Amigos. Familia. Comunidad. \xc2\xa1LOS NECESITAMOS! :red_heart:\xc2\xa0Por favor ay\xc3\xbadanos a agradecer a todos los trabajadores en el frente de batalla. Queremos regalarles un thank you meal GRATIS. Si conoces a alguno, por favor dale like, comparte, o etiquetalos. Ser\xc3\xada un verdadero honor poder tomar su orden.'",0,0,15190,1695,,,
B_DDQNjpPkA,mcdonalds,2020-04-16 16:00:13.000000,no,False,b'',b'',"b'We\xe2\x80\x99re open, and we\xe2\x80\x99re ready to take your order.\n\nEstamos abiertos, y listos para servirte.'",0,0,42862,1743,,,
B_BA2gaJKHi,mcdonalds,2020-04-15 21:00:45.000000,no,False,b'',b'',"b""Don't we all. Tag the friend you\xe2\x80\x99d want to help you finish all those McNuggets.""",0,0,46418,1824,,,
B-zxr43JLYO,mcdonalds,2020-04-10 17:38:07.000000,no,False,b'',b'',"b'On the bright side, social distancing means no one can steal your fries. :french_fries::straight_ruler::straight_ruler::straight_ruler::straight_ruler::straight_ruler::straight_ruler::french_fries:'",0,0,23744,671,,,
B-aqGZLJWuz,mcdonalds,2020-03-31 23:30:49.000000,no,False,b'',b'',b'We\xe2\x80\x99re not crying. You\xe2\x80\x99re crying. :pleading_face:',0,0,31966,761,,,
B91rk70p7yg,mcdonalds,2020-03-17 14:51:49.000000,no,False,b'linkinbio',b'',b'A note from our family to yours... #linkinbio\n\nUn mensaje de nuestra familia a la suya...',0,0,73626,1444,,,
B9mI3dAHJSL,mcdonalds,2020-03-11 14:00:01.000000,no,False,b'shamrockshakeszn',b'',b'A match made in Shamrock heaven. Try the OREO:registered: Shamrock McFlurry:registered: today. #ShamrockShakeSZN',0,0,35691,736,,,
B9g_P76nBfv,mcdonalds,2020-03-09 13:59:44.000000,yes,False,b'shamrockshakeszn',b'',"b""It's the most magical time of the year. #ShamrockShakeSZN is back! So float on over and enjoy a deliciously creamy Shamrock Shake:registered:.""",88539,7.0,10839,361,,,
B9HnahrJGfX,mcdonalds,2020-02-28 17:30:23.000000,no,False,b'',b'',"b'How do you say thank you to an entire city of Quarter Pounder fans? You give them a 10-foot, 23,000 pound bronze sculpture of a Quarter Pounder. Obviously. Check out our Story highlights to see what this is all about.'",0,0,91882,1453,,"b'Rapid City, South Dakota'",44.0762 -103.228
B9HA6loJw4e,mcdonalds,2020-02-28 12:09:03.000000,yes,False,b'eggmcmuffinday',b'',b'What\xe2\x80\x99s better than breakfast? A FREE Egg McMuffin for breakfast. Dreams do come true! National #EggMcMuffinDay is 3/2. Get one free with our App.',122410,16.476,9540,483,,,
B8_owVxp-2j,mcdonalds,2020-02-25 15:08:39.000000,yes,False,b'shamrockshakeszn',b'rmhc',"b'Celebrate 50 years of #ShamrockShakeSZN with an 18K gold, diamond and emerald tribute: the Golden Shamrock Shake. Bid NOW and it could be yours. Proceeds benefit @rmhc! Check the link in bio.'",142754,18.006,14904,450,,,
B89DCEYnSZG,mcdonalds,2020-02-24 15:00:08.000000,yes,False,b'shamrockshakeszn',b'',b'The return of #ShamrockShakeSZN is finally here! :confetti_ball:Celebrate with the delicious new OREO:registered: Shamrock McFlurry:registered: or a classic and creamy Shamrock Shake. :four_leaf_clover:',264426,6.033,38577,1492,,,
B816j2vp7iI,mcdonalds,2020-02-21 20:32:13.000000,yes,False,b'',b'',"b""No other burger can hold a candle to the Quarter Pounder. Unless that burger owns a set of these Quarter Pounder\xe2\x80\x93scented candles. SOLD OUT. But don't worry, you can still smell (and taste!) the Quarter Pounder at restaurants near you.""",158565,9.566,14024,605,,,
B81jX4IpNDD,mcdonalds,2020-02-21 17:08:44.000000,no,False,b'',b'',b'There are t-shirts. Then there are t-shirts with burger-related fan club logos on them. This is the second one. Tap to purchase.',0,0,10265,130,,,
B81N5EdpwGM,mcdonalds,2020-02-21 14:02:06.000000,yes,False,b'',b'',"b'If you enjoy eating the Quarter Pounder, you might also enjoy wearing it on this official Fan Club pin. Tap to purchase.'",34483,11.766,5603,119,,,
B8znCxiJa_K,mcdonalds,2020-02-20 23:02:20.000000,no,False,b'',b'',"b'Wouldn\xe2\x80\x99t we all, sticker. Wouldn\xe2\x80\x99t we all. Tap to purchase.'",0,0,29158,256,,,
B8y_1YRpNJ_,mcdonalds,2020-02-20 17:19:43.000000,no,False,b'',b'',"b'Things that go hand in hand: you and the person you share these romantic mittens with, and the Quarter Pounder and 100% fresh beef. Tap to purchase the Couples Quarter Pounder Mittens.'",0,0,69178,881,,,
B8xXfCxJ310,mcdonalds,2020-02-20 02:07:54.000000,no,False,b'',b'',b'Keep your loved ones close to your heart. Especially your loved ones made with 100% fresh beef. Tap to purchase the \xe2\x80\x9cQuarter Pounder with Love\xe2\x80\x9d Locket.',0,0,32059,628,,,
B8xDIA9p57d,mcdonalds,2020-02-19 23:11:25.000000,yes,False,b'',b'',"b'If 365 days of Quarter Pounder enjoyment aren\xe2\x80\x99t enough, good news: there are 366 days this year. Tap to purchase the 2020 Quarter Pounder Calendar.'",34755,11.966,6345,133,,,
B8hukFbJ4hK,mcdonalds,2020-02-14 00:21:54.000000,yes,False,b'',b'',"b'We have a motto in the Quarter Pounder Fan Club: \xe2\x80\x9cAlways be prepared for pickle emergencies.\xe2\x80\x9d We also have mottos about 100% fresh beef, cheese, onions, ketchup and mustard, and sesame seed buns. We may have too many mottos \xe2\x80\x94 it\xe2\x80\x99s a LOT to memorize.'",103745,10.8,6387,285,,,
B8fFB7cJb6d,mcdonalds,2020-02-12 23:41:37.000000,yes,False,b'',b'jonburgerman',"b'Is this the most highly anticipated collection to hit the runway this week? Probably not. Is it the hottest, juiciest, and most Quarter Pounder\xe2\x80\x93related? Absolutely.\n\nFeaturing designs by @jonburgerman, one for each ingredient in the Quarter Pounder.'",76249,9.0,6902,201,,b'New York',40.7257083333 -74.0057972167
B8ZUuVkpxCb,mcdonalds,2020-02-10 18:04:28.000000,yes,False,b'',b'',"b'The Quarter Pounder. It\xe2\x80\x99s been a fan favorite for nearly half a century. So today, we\xe2\x80\x99re making the unofficial fan club official\xe2\x80\x94and nothing says \xe2\x80\x9cofficial\xe2\x80\x9d like a logo with a Latin motto.\n\nCheck out our Story for how to join. Then stay tuned for more hot and deliciously juicy content from the Quarter Pounder Fan Club all month long. The Quarter Pounder deserves it. And so do you.'",1612167,5.0,16916,716,,,
B8MH63_IIJs,mcdonalds,2020-02-05 15:00:11.000000,yes,False,b'shamrockshakeszn',b'',"b'#ShamrockShakeSZN is coming back for its 50th anniversary. Celebrate with the iconic shake or the brand new OREO:registered: Shamrock McFlurry:registered:, available 2/19! :raising_hands::confetti_ball::four_leaf_clover:'",124240,6.0,17847,854,,,
B7_fdcLpzJp,mcdonalds,2020-01-31 17:20:42.000000,yes,False,b'',b'',"b'Everyone has an order. May we take yours?\n\nAnd yes, all featured orders are the person\xe2\x80\x99s actual go-to order. Except Dracula. We made that one up.'",218636,30.033,21032,625,,,
B7wvV_yJyFN,mcdonalds,2020-01-25 23:45:44.000000,no,False,b'',b'',b'Get you a restaurant that can do it all. :hamburger::french_fries::face_savoring_food::high_voltage:',0,0,47376,715,,,
